timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-11-13 00:10:00,2.2,1.618393843,-0.002292682927,2.2,1.8,24,16
2022-11-13 00:20:00,2.3,1.606632005,-0.002292682927,2.3,1.8,24,16
2022-11-13 00:30:00,2.7,1.548485249,-0.002292682927,2.7,2,24,16
2022-11-13 00:40:00,2.8,1.557560116,-0.002634146341,2.8,2,24,16
2022-11-13 00:50:00,3.0,1.557193391,-0.00243902439,3,2.1,24,16
2022-11-13 01:00:00,3.1,1.456978952,-0.002243902439,3.1,2.3,24,17
2022-11-13 01:10:00,2.7,1.5203108,-0.002341463415,2.7,2.1,24,16
2022-11-13 01:20:00,2.7,1.548485249,-0.002292682927,2.7,2,24,16
2022-11-13 01:30:00,2.7,1.54842804,-0.002390243902,2.7,2,24,16
2022-11-13 01:40:00,2.6,1.544346628,-0.002390243902,2.6,2,24,16
2022-11-13 01:50:00,3.1,1.545154723,-0.002292682927,3.1,2.2,24,16
2022-11-13 02:00:00,2.5,1.545473502,-0.002341463415,2.5,2,24,16
2022-11-13 02:10:00,2.4,1.810657007,-0.002292682927,2.4,1.1,24,16
2022-11-13 02:20:00,1.9,1.977981255,-0.002243902439,1.9,0.7,24,15
2022-11-13 02:30:00,1.6,2.201124101,-0.002097560976,1.6,0,24,15
2022-11-13 02:40:00,1.6,2.20089981,-0.002195121951,1.6,0,24,15
2022-11-13 02:50:00,1.2,2.248990867,-0.002195121951,1.2,0,24,15
2022-11-13 03:00:00,0.8,2.397756932,-0.002195121951,0.8,0,24,14
2022-11-13 03:10:00,1.0,2.342257017,-0.002146341463,1,0,24,14
2022-11-13 03:20:00,1.4,2.269158846,-0.002146341463,1.4,0,24,14
2022-11-13 03:30:00,1.4,2.269028175,-0.002195121951,1.4,0,24,14
2022-11-13 03:40:00,2.0,2.262892715,-0.002146341463,2,0,24,14
2022-11-13 03:50:00,1.8,2.250476078,-0.002390243902,1.8,0,24,14
2022-11-13 04:00:00,1.8,2.250976439,-0.002097560976,1.8,0,24,14
2022-11-13 04:10:00,1.6,2.253102232,-0.002097560976,1.6,0,24,14
2022-11-13 04:20:00,1.5,2.259331665,-0.002146341463,1.5,0,24,14
2022-11-13 04:30:00,1.8,2.250892895,-0.002146341463,1.8,0,24,14
2022-11-13 04:40:00,2.1,2.274168087,-0.002097560976,2.1,0,24,14
2022-11-13 04:50:00,2.1,2.339816024,-0.002195121951,2.1,0,24,13
2022-11-13 05:00:00,2.4,2.392971618,-0.002390243902,2.4,0,24,13
2022-11-13 05:10:00,2.5,2.417059076,-0.002097560976,2.5,0,24,13
2022-11-13 05:20:00,2.4,2.328068927,-0.002146341463,2.4,0,24,14
2022-11-13 05:30:00,2.2,2.288772336,-0.002146341463,2.2,0,24,14
2022-11-13 05:40:00,1.2,2.299241486,-0.002097560976,1.2,0,24,14
2022-11-13 05:50:00,2.0,2.262892715,-0.002146341463,2,0,24,14
2022-11-13 06:00:00,2.4,2.328068927,-0.002146341463,2.4,0,24,14
2022-11-13 06:10:00,1.9,2.255137975,-0.002146341463,1.9,0,24,14
2022-11-13 06:20:00,2.7,2.288370154,-0.002731707317,2.7,0,26,14
2022-11-13 06:30:00,2.8,5.830743977,-0.003951219512,2.8,0,80.3,14
2022-11-13 06:40:00,3.2,6.307959022,-0.003804878049,3.2,0,86,13
2022-11-13 06:50:00,3.9,4.064035667,0.0004390243902,3.9,2.5,61.3,14
2022-11-13 07:00:00,3.2,2.14601932,0.006243902439,3.2,11.1,0.6,13
2022-11-13 07:10:00,3.7,1.845303904,0.02668292683,3.7,11.1,0.2,14
2022-11-13 07:20:00,4.6,1.661167,0.05751219512,4.6,11.1,-0.8,14
2022-11-13 07:30:00,4.2,1.684349255,0.05273170732,4.2,11.1,-0.3,14
2022-11-13 07:40:00,4.0,1.733390394,0.04614634146,4,11.1,-0.1,14
2022-11-13 07:50:00,3.9,1.768321799,0.03824390244,3.9,11.1,-0.1,14
2022-11-13 08:00:00,4.6,1.725738138,0.07341463415,4.6,11.1,-0.8,13
2022-11-13 08:10:00,5.1,1.529164099,0.1138536585,5.1,11.3,-1.2,14
2022-11-13 08:20:00,5.4,1.512314988,0.134195122,5.4,11.4,-1.4,14
2022-11-13 08:30:00,5.7,1.44498171,0.1740487805,5.7,11.7,-1.6,14
2022-11-13 08:40:00,5.8,1.422528487,0.188097561,5.8,11.8,-1.7,14
2022-11-13 08:50:00,6.0,1.469258241,0.191804878,6,12,-1.7,14
2022-11-13 09:00:00,5.3,1.392867815,0.1292195122,5.3,11.4,-1.3,15
2022-11-13 09:10:00,4.9,1.497823265,0.1128780488,4.9,11.2,-1,14
2022-11-13 09:20:00,5.1,1.37311725,0.1232195122,5.1,11.3,-1.2,15
2022-11-13 09:30:00,5.4,1.422266562,0.1277560976,5.4,11.4,-1.4,15
2022-11-13 09:40:00,5.0,1.382867671,0.1137560976,5,11.2,-1.1,15
2022-11-13 09:50:00,5.1,1.445880887,0.1026341463,5.1,11.2,-1.1,15
2022-11-13 10:00:00,5.1,1.498525394,0.09180487805,5.1,11.2,-1.2,15
2022-11-13 10:10:00,5.2,1.445237375,0.1078536585,5.2,11.2,-1.2,15
2022-11-13 10:20:00,5.4,1.455333184,0.1208780488,5.4,11.4,-1.4,15
2022-11-13 10:30:00,4.9,1.302278992,0.1053170732,4.9,11.2,-1,16
2022-11-13 10:40:00,4.6,1.399339197,0.07131707317,4.6,11.1,-0.8,16
2022-11-13 10:50:00,4.4,1.420093654,0.06604878049,4.4,11.1,-0.6,16
2022-11-13 11:00:00,4.0,1.543087491,0.04468292683,4,11.1,-0.1,16
2022-11-13 11:10:00,4.2,1.502260569,0.04609756098,4.2,11.1,-0.4,16
2022-11-13 11:20:00,3.8,1.548603682,0.03268292683,3.8,11.1,0,17
2022-11-13 11:30:00,3.3,1.591851599,0.007951219512,3.3,10.3,3,17
2022-11-13 11:40:00,4.1,1.470210592,0.03765853659,4.1,11.1,-0.2,17
2022-11-13 11:50:00,3.8,1.51130106,0.0283902439,3.8,11.1,0.1,18
2022-11-13 12:00:00,4.0,1.444350084,0.03687804878,4,11.1,0.1,18
2022-11-13 12:10:00,4.0,1.443346987,0.03404878049,4,11.1,-0.2,18
2022-11-13 12:20:00,4.6,0.9294067926,0.06009756098,4.6,8.9,7.3,18
2022-11-13 12:30:00,5.7,1.115244577,0.1600487805,5.7,11.7,-1.6,18
2022-11-13 12:40:00,5.5,1.188877856,0.1266829268,5.5,11.6,-1.4,19
2022-11-13 12:50:00,5.8,1.156005957,0.1529268293,5.8,11.8,-1.6,19
2022-11-13 13:00:00,5.1,1.155095678,0.1257073171,5.1,11.7,-0.9,19
2022-11-13 13:10:00,5.4,1.1678431,0.128,5.4,11.7,-1.2,19
2022-11-13 13:20:00,5.8,1.092078233,0.166195122,5.8,11.9,-1.6,19
2022-11-13 13:30:00,6.4,1.037528306,0.22,6.4,12.4,-1.8,19
2022-11-13 13:40:00,5.8,1.054251572,0.1710243902,5.8,11.8,-1.6,19
2022-11-13 13:50:00,6.6,0.9339206047,0.2571219512,6.6,12.6,-1.9,19
2022-11-13 14:00:00,6.1,1.036672139,0.1992195122,6.1,12.2,-1.7,19
2022-11-13 14:10:00,6.8,0.9093652887,0.2848292683,6.8,12.9,-2,19
2022-11-13 14:20:00,6.0,1.039092728,0.1912682927,6,12.1,-1.7,19
2022-11-13 14:30:00,6.3,1.023712766,0.2175121951,6.3,12.4,-1.8,19
2022-11-13 14:40:00,6.3,1.032968313,0.2128292683,6.3,12.4,-1.8,20
2022-11-13 14:50:00,6.9,0.9950500178,0.2783902439,6.9,13.1,-2,19
2022-11-13 15:00:00,6.9,0.9527177349,0.2887317073,6.9,13.1,-2,19
2022-11-13 15:10:00,6.5,1.037474269,0.2314634146,6.5,12.6,-2,19
2022-11-13 15:20:00,6.1,1.11490289,0.1872195122,6.1,12.3,-1.7,19
2022-11-13 15:30:00,5.6,1.129907736,0.144195122,5.6,11.7,-1.4,19
2022-11-13 15:40:00,6.8,0.9713091616,0.270195122,6.8,12.9,-2,19
2022-11-13 15:50:00,6.8,0.996763558,0.2690731707,6.8,13,-2,19
2022-11-13 16:00:00,6.8,0.9035297392,0.2932195122,6.8,13,-2,19
2022-11-13 16:10:00,6.7,0.9730983571,0.2576585366,6.7,12.7,-2,19
2022-11-13 16:20:00,6.8,0.9268660077,0.2864390244,6.8,13,-2,19
2022-11-13 16:30:00,6.7,0.9030362827,0.2776097561,6.7,12.8,-2,19
2022-11-13 16:40:00,6.1,1.010090674,0.2016585366,6.1,12.1,-1.7,19
2022-11-13 16:50:00,7.2,0.918871002,0.3395121951,7.2,13.5,-2.1,19
2022-11-13 17:00:00,7.2,0.8782597151,0.343902439,7.2,13.4,-2.1,19
2022-11-13 17:10:00,7.3,0.8978732996,0.3469268293,7.3,13.5,-2.1,19
2022-11-13 17:20:00,6.5,0.9365840303,0.2525853659,6.5,12.6,-2,19
2022-11-13 17:30:00,6.7,0.9504126312,0.2623414634,6.7,12.7,-2,19
2022-11-13 17:40:00,5.6,1.064497346,0.1546829268,5.6,11.6,-1.5,19
2022-11-13 17:50:00,5.8,1.039136539,0.1802926829,5.8,11.7,-1.7,18
2022-11-13 18:00:00,5.8,1.073203941,0.1757073171,5.8,11.8,-1.7,18
2022-11-13 18:10:00,6.5,1.114933337,0.2225365854,6.5,12.5,-1.9,18
2022-11-13 18:20:00,7.2,0.9945419945,0.3213658537,7.2,13.4,-2.1,18
2022-11-13 18:30:00,7.8,1.005545123,0.4153658537,7.8,14.1,-2.2,18
2022-11-13 18:40:00,7.8,1.05881368,0.4443902439,7.8,14.2,-2.2,18
2022-11-13 18:50:00,7.1,1.056411599,0.3178536585,7.1,13.3,-2.1,17
2022-11-13 19:00:00,6.8,1.044097365,0.2848780488,6.8,12.9,-2.1,17
2022-11-13 19:10:00,6.6,1.084258388,0.2522439024,6.6,12.6,-1.9,17
2022-11-13 19:20:00,7.2,1.04704548,0.332195122,7.2,13.4,-2.1,17
2022-11-13 19:30:00,7.5,1.177343473,0.3724390244,7.5,13.8,-2.2,16
2022-11-13 19:40:00,7.6,1.195928953,0.3756097561,7.6,13.9,-2.2,16
2022-11-13 19:50:00,7.7,1.185415292,0.4025365854,7.7,14,-2.2,16
2022-11-13 20:00:00,6.6,1.159532855,0.2588292683,6.6,12.6,-2,16
2022-11-13 20:10:00,7.2,1.185190847,0.3207317073,7.2,13.4,-2.1,16
2022-11-13 20:20:00,6.9,1.166766415,0.2957560976,6.9,13.1,-2.1,16
2022-11-13 20:30:00,7.0,1.171385942,0.2977073171,7,13.1,-2.1,16
2022-11-13 20:40:00,7.9,1.192686247,0.4597073171,7.9,14.1,-2.2,16
2022-11-13 20:50:00,8.2,1.221548709,0.4970243902,8.2,14.3,-2.3,16
2022-11-13 21:00:00,7.7,1.14589535,0.388,7.7,13.8,-2.2,16
2022-11-13 21:10:00,6.5,1.194843997,0.2453170732,6.5,12.6,-2,16
2022-11-13 21:20:00,4.7,1.386480208,0.07619512195,4.7,11.1,-0.8,16
2022-11-13 21:30:00,6.0,1.311117265,0.1804390244,6,12.2,-1.6,16
2022-11-13 21:40:00,6.4,1.241083965,0.2295609756,6.4,12.6,-1.8,16
2022-11-13 21:50:00,4.1,1.634976059,0.03702439024,4.1,11.1,-0.2,15
2022-11-13 22:00:00,4.5,1.557048244,0.06863414634,4.5,11.3,-0.4,15
2022-11-13 22:10:00,7.3,1.206844495,0.3242926829,7.3,13.5,-2.1,16
2022-11-13 22:20:00,8.1,1.208803135,0.4344878049,8.1,14.3,-2.2,16
2022-11-13 22:30:00,7.8,1.107481225,0.4396585366,7.8,13.8,-2.2,16
2022-11-13 22:40:00,8.3,1.294627723,0.5275609756,8.3,14.4,-2.2,16
2022-11-13 22:50:00,7.5,1.160185843,0.4129756098,7.5,13.8,-2.2,16
2022-11-13 23:00:00,7.5,1.13051699,0.3884878049,7.5,13.7,-2.2,16
2022-11-13 23:10:00,7.6,1.169494023,0.4016585366,7.6,13.9,-2.2,16
2022-11-13 23:20:00,7.0,1.22965853,0.3354634146,7,13.2,-2,15
2022-11-13 23:30:00,6.4,1.319317698,0.2309268293,6.4,12.4,-1.9,15
2022-11-13 23:40:00,6.1,1.431163703,0.1829756098,6.1,12.2,-1.7,15
2022-11-13 23:50:00,6.9,1.387374458,0.2667804878,6.9,13.1,-2,15
2022-11-14 00:00:00,7.7,1.307184257,0.3817073171,7.7,13.9,-2.2,15
2022-11-14 00:10:00,7.0,1.270315536,0.3133658537,7,13.2,-2.1,15
2022-11-14 00:20:00,6.8,1.262827026,0.2822439024,6.8,12.8,-2,15
2022-11-14 00:30:00,7.1,1.104700636,0.346097561,7.1,13.3,-2.1,16
2022-11-14 00:40:00,5.9,1.378189216,0.1759512195,5.9,11.9,-1.7,15
2022-11-14 00:50:00,5.7,1.469109885,0.1408292683,5.7,11.7,-1.5,15
2022-11-14 01:00:00,6.0,1.367351564,0.1862439024,6,12,-1.7,15
2022-11-14 01:10:00,6.4,1.333957534,0.2273658537,6.4,12.4,-1.9,15
2022-11-14 01:20:00,6.5,1.296561141,0.2196097561,6.5,12.5,-2,16
2022-11-14 01:30:00,6.0,1.256586653,0.1845853659,6,11.9,-1.8,16
2022-11-14 01:40:00,6.6,1.143548167,0.268,6.6,12.7,-1.9,16
2022-11-14 01:50:00,7.5,1.148657547,0.3727317073,7.5,13.7,-2.2,16
2022-11-14 02:00:00,6.2,1.296252269,0.1943902439,6.2,12.2,-1.8,16
2022-11-14 02:10:00,6.5,1.205382221,0.2391219512,6.5,12.5,-2,16
2022-11-14 02:20:00,6.7,1.180096045,0.2724878049,6.7,12.9,-2,16
2022-11-14 02:30:00,6.8,1.163171122,0.2808292683,6.8,12.9,-2.1,16
2022-11-14 02:40:00,7.6,1.201859744,0.4015121951,7.6,14,-2.2,16
2022-11-14 02:50:00,6.9,1.166929743,0.2892682927,6.9,13,-2.1,16
2022-11-14 03:00:00,6.8,1.146228215,0.2858536585,6.8,12.9,-2,16
2022-11-14 03:10:00,6.2,1.214460921,0.2116097561,6.2,12.2,-1.8,16
2022-11-14 03:20:00,6.1,1.257910697,0.192097561,6.1,12,-1.8,16
2022-11-14 03:30:00,5.5,1.224479925,0.1528292683,5.5,11.4,-1.5,16
2022-11-14 03:40:00,5.6,1.338761162,0.1614146341,5.6,11.6,-1.5,15
2022-11-14 03:50:00,6.0,1.204579307,0.1954146341,6,11.9,-1.8,16
2022-11-14 04:00:00,6.0,1.242426982,0.1874634146,6,11.9,-1.8,16
2022-11-14 04:10:00,5.9,1.255301358,0.1767317073,5.9,11.8,-1.7,16
2022-11-14 04:20:00,6.2,1.236914958,0.2042926829,6.2,12.1,-1.8,16
2022-11-14 04:30:00,6.8,1.201053776,0.2664390244,6.8,12.8,-2,16
2022-11-14 04:40:00,6.6,1.240881277,0.2702926829,6.6,12.6,-2,15
2022-11-14 04:50:00,6.6,1.222099032,0.2832682927,6.6,12.7,-2,15
2022-11-14 05:00:00,6.7,1.277918781,0.2684878049,6.7,12.7,-2,15
2022-11-14 05:10:00,6.9,1.310194423,0.2829268293,6.9,13,-2,15
2022-11-14 05:20:00,6.8,1.297143285,0.2771707317,6.8,12.9,-2,15
2022-11-14 05:30:00,6.2,1.261532044,0.1997073171,6.2,12.1,-1.9,16
2022-11-14 05:40:00,6.0,1.278382087,0.1802439024,6,11.9,-1.8,16
2022-11-14 05:50:00,6.4,1.264153042,0.2157560976,6.4,12.3,-2,16
2022-11-14 06:00:00,6.4,1.31390091,0.2324878049,6.4,12.4,-2,15
2022-11-14 06:10:00,6.0,1.339414011,0.1929268293,6,12,-1.8,15
2022-11-14 06:20:00,6.2,1.342842212,0.2116097561,6.2,12.3,-1.8,15
2022-11-14 06:30:00,6.6,1.285889903,0.261804878,6.6,12.7,-2,15
2022-11-14 06:40:00,7.3,1.271734822,0.3479512195,7.3,13.5,-2.1,15
2022-11-14 06:50:00,7.5,1.280955371,0.4086341463,7.5,13.8,-2.2,15
2022-11-14 07:00:00,7.8,1.162658167,0.4308292683,7.8,14,-2.2,16
2022-11-14 07:10:00,7.5,1.28010091,0.401902439,7.5,13.8,-2.2,15
2022-11-14 07:20:00,7.7,1.279951085,0.4356097561,7.7,13.9,-2.2,15
2022-11-14 07:30:00,7.6,1.159003602,0.4394146341,7.6,13.8,-2.2,16
2022-11-14 07:40:00,6.9,1.074454278,0.3241463415,6.9,13,-2,16
2022-11-14 07:50:00,6.8,1.247892153,0.2932682927,6.8,12.9,-2,15
2022-11-14 08:00:00,7.5,1.28656829,0.3652682927,7.5,13.7,-2.2,15
2022-11-14 08:10:00,7.5,1.317958008,0.3831219512,7.5,13.9,-2.2,15
2022-11-14 08:20:00,8.1,1.2546383,0.4947804878,8.1,14.3,-2.2,16
2022-11-14 08:30:00,7.4,1.180963209,0.356,7.4,13.7,-2.2,16
2022-11-14 08:40:00,7.1,1.187319213,0.3094634146,7.1,13.3,-2.1,16
2022-11-14 08:50:00,6.6,1.170444329,0.2604390244,6.6,12.7,-2,16
2022-11-14 09:00:00,5.6,1.257190595,0.152195122,5.6,11.4,-1.6,16
2022-11-14 09:10:00,4.9,1.464062574,0.09073170732,4.9,11.2,-1,15
2022-11-14 09:20:00,5.4,1.244068913,0.1416585366,5.4,11.3,-1.5,16
2022-11-14 09:30:00,5.7,1.29114534,0.1534146341,5.7,11.5,-1.7,16
2022-11-14 09:40:00,6.2,1.137259555,0.2037073171,6.2,12,-1.8,17
2022-11-14 09:50:00,6.4,1.085948555,0.2350243902,6.4,12.4,-1.9,17
2022-11-14 10:00:00,7.3,1.027881093,0.3529268293,7.3,13.5,-2.1,17
2022-11-14 10:10:00,8.1,1.075324396,0.4856585366,8.1,14.1,-2.1,17
2022-11-14 10:20:00,8.4,1.088571633,0.5445853659,8.4,14.2,-2.1,18
2022-11-14 10:30:00,8.4,1.115181437,0.5362439024,8.4,14.4,-2.2,18
2022-11-14 10:40:00,7.1,0.9404303018,0.3301463415,7.1,13.3,-2,18
2022-11-14 10:50:00,5.8,1.129219274,0.1665365854,5.8,11.9,-1.5,18
2022-11-14 11:00:00,6.3,1.088902707,0.2113658537,6.3,12.3,-1.9,18
2022-11-14 11:10:00,6.4,1.00280366,0.2299512195,6.4,12.5,-1.9,19
2022-11-14 11:20:00,6.5,0.981232851,0.2424878049,6.5,12.6,-1.9,19
2022-11-14 11:30:00,6.8,1.033510454,0.2572195122,6.8,12.9,-2,19
2022-11-14 11:40:00,7.3,0.9035407605,0.362097561,7.3,13.6,-2.1,19
2022-11-14 11:50:00,7.6,0.8908855486,0.3950243902,7.6,13.8,-2.2,19
2022-11-14 12:00:00,6.1,1.038788213,0.1967317073,6.1,12.1,-1.8,19
2022-11-14 12:10:00,6.6,0.9063569589,0.2694634146,6.6,12.8,-1.8,20
2022-11-14 12:20:00,7.7,0.8783227178,0.4107804878,7.7,13.9,-2.2,20
2022-11-14 12:30:00,7.4,0.8908428762,0.3523902439,7.4,13.6,-2.1,20
2022-11-14 12:40:00,7.1,0.9288590483,0.3085365854,7.1,13.3,-2,20
2022-11-14 12:50:00,6.3,1.094347684,0.2037560976,6.3,12.4,-1.7,21
2022-11-14 13:00:00,5.9,1.140943147,0.1644390244,5.9,11.9,-1.7,21
2022-11-14 13:10:00,6.5,1.030353546,0.2295121951,6.5,12.5,-1.8,21
2022-11-14 13:20:00,6.9,1.107087375,0.2502439024,6.9,13,-2,21
2022-11-14 13:30:00,6.0,1.100320203,0.1826341463,6,12.2,-1.6,21
2022-11-14 13:40:00,6.1,1.148193145,0.178,6.1,12.1,-1.8,21
2022-11-14 13:50:00,6.3,1.005467573,0.219902439,6.3,12.3,-1.9,21
2022-11-14 14:00:00,5.8,1.214509329,0.1524878049,5.8,11.8,-1.7,22
2022-11-14 14:10:00,6.1,1.158848135,0.1843414634,6.1,12.1,-1.8,22
2022-11-14 14:20:00,5.8,1.129607947,0.1682439024,5.8,11.8,-1.6,22
2022-11-14 14:30:00,5.3,1.214387523,0.1232195122,5.3,11.6,-1.3,22
2022-11-14 14:40:00,5.8,1.280552255,0.1398536585,5.8,11.8,-1.6,22
2022-11-14 14:50:00,5.4,1.214770864,0.1255609756,5.4,11.5,-1.4,22
2022-11-14 15:00:00,4.3,1.431968938,0.05102439024,4.3,11.1,-0.5,23
2022-11-14 15:10:00,4.8,1.393684303,0.06941463415,4.8,11.2,-0.8,23
2022-11-14 15:20:00,4.8,1.355111848,0.07853658537,4.8,11.2,-0.8,23
2022-11-14 15:30:00,4.4,1.430853877,0.05609756098,4.4,11.2,-0.4,23
2022-11-14 15:40:00,4.4,1.42287384,0.05219512195,4.4,11.1,-0.5,23
2022-11-14 15:50:00,4.3,1.475561615,0.038,4.3,11.1,-0.1,23
2022-11-14 16:00:00,4.0,1.502024424,0.03170731707,4,11,-0.1,23
2022-11-14 16:10:00,3.3,2.534671486,0.002243902439,3.3,7.1,30,23
2022-11-14 16:20:00,4.2,1.296777161,0.03546341463,4.2,10.1,3,23
2022-11-14 16:30:00,3.5,1.521130192,0.003024390244,3.5,10.2,3,23
2022-11-14 16:40:00,2.9,1.386388399,-0.00712195122,2.9,7.9,10.9,23
2022-11-14 16:50:00,4.0,1.257939385,0.02858536585,4,10.1,2.2,22
2022-11-14 17:00:00,4.0,1.466413774,0.03268292683,4,11.1,-0.1,22
2022-11-14 17:10:00,3.7,1.578384878,0.0216097561,3.7,11.1,0.4,22
2022-11-14 17:20:00,3.3,1.215046181,0.002682926829,3.3,8.7,7.2,22
2022-11-14 17:30:00,3.7,1.563872474,0.02424390244,3.7,11.1,0.1,22
2022-11-14 17:40:00,3.8,1.482615988,0.03253658537,3.8,11.1,0.1,21
2022-11-14 17:50:00,4.2,1.337533877,0.05097560976,4.2,11.1,-0.4,21
2022-11-14 18:00:00,5.0,1.174606134,0.09990243902,5,11.2,-1.1,21
2022-11-14 18:10:00,5.9,1.105404656,0.1704878049,5.9,11.8,-1.8,21
2022-11-14 18:20:00,5.0,1.165333513,0.1002926829,5,11.3,-1.1,20
2022-11-14 18:30:00,3.9,1.446884143,0.02717073171,3.9,11.1,-0.1,20
2022-11-14 18:40:00,4.1,1.403901452,0.02926829268,4.1,11.1,-0.3,20
2022-11-14 18:50:00,3.9,1.442631052,0.03170731707,3.9,11.1,-0.1,19
2022-11-14 19:00:00,3.8,1.477167683,0.03082926829,3.8,11.1,0.1,19
2022-11-14 19:10:00,5.0,1.146401199,0.1026341463,5,11.2,-1.1,19
2022-11-14 19:20:00,5.2,1.259812239,0.09746341463,5.2,11.2,-1.2,18
2022-11-14 19:30:00,5.3,1.255810797,0.1054634146,5.3,11.3,-1.3,18
2022-11-14 19:40:00,4.3,1.363284351,0.04682926829,4.3,11.1,-0.4,18
2022-11-14 19:50:00,4.2,1.382007335,0.0436097561,4.2,11.1,-0.4,18
2022-11-14 20:00:00,5.4,1.253303747,0.1122439024,5.4,11.3,-1.4,18
2022-11-14 20:10:00,6.6,1.128531488,0.2286341463,6.6,12.6,-2,18
2022-11-14 20:20:00,7.3,1.118687148,0.3380487805,7.3,13.7,-2.1,17
2022-11-14 20:30:00,7.3,1.151153789,0.3171707317,7.3,13.6,-2.1,17
2022-11-14 20:40:00,7.8,1.095023137,0.4386829268,7.8,14.1,-2.2,17
2022-11-14 20:50:00,8.7,1.456844402,0.604,8.7,14.6,-2.2,16
2022-11-14 21:00:00,8.7,1.453733697,0.6032682927,8.7,14.6,-2.2,16
2022-11-14 21:10:00,7.8,1.19379575,0.4282926829,7.8,14.1,-2.2,16
2022-11-14 21:20:00,8.6,1.357910139,0.5811219512,8.6,14.4,-2.1,16
2022-11-14 21:30:00,8.7,1.556973915,0.6304390244,8.7,14.5,-2.1,16
2022-11-14 21:40:00,9.0,1.502945374,0.6430243902,9,14.6,-2,16
2022-11-14 21:50:00,8.6,1.388040135,0.5886829268,8.6,14.4,-2.1,16
2022-11-14 22:00:00,7.7,1.171420853,0.4474146341,7.7,13.9,-2.2,16
2022-11-14 22:10:00,8.5,1.172387355,0.5425365854,8.5,14.4,-2.1,17
2022-11-14 22:20:00,7.7,1.049005181,0.4328780488,7.7,13.9,-2.2,17
2022-11-14 22:30:00,8.5,1.193574926,0.5574146341,8.5,14.3,-2.1,17
2022-11-14 22:40:00,10.5,2.09813261,0.8649756098,10.5,14.7,0.2,17
2022-11-14 22:50:00,10.5,1.909000389,0.8336097561,10.5,14.7,0.1,17
2022-11-14 23:00:00,9.1,1.481022461,0.6665853659,9.1,14.5,-1.9,17
2022-11-14 23:10:00,9.7,1.753938563,0.7562439024,9.7,14.7,-1.4,17
2022-11-14 23:20:00,9.5,1.696144768,0.7306829268,9.5,14.6,-1.1,17
2022-11-14 23:30:00,8.8,1.348361863,0.6167317073,8.8,14.4,-1.9,17
2022-11-14 23:40:00,10.2,2.111427597,0.8504390244,10.2,14.7,-0.8,17
2022-11-14 23:50:00,10.1,2.137956433,0.8469756098,10.1,14.7,-0.8,17
2022-11-15 00:00:00,10.5,2.177978034,0.8782926829,10.5,14.8,-0.2,17
2022-11-15 00:10:00,10.0,1.758109438,0.7789268293,10,14.7,-1.2,17
2022-11-15 00:20:00,10.6,1.974860873,0.8497073171,10.6,14.7,0.5,17
2022-11-15 00:30:00,10.0,1.866928886,0.7970243902,10,14.6,-0.7,17
2022-11-15 00:40:00,10.2,1.91991714,0.820195122,10.2,14.7,-1,17
2022-11-15 00:50:00,9.8,1.928209329,0.7939512195,9.8,14.7,-1.5,17
2022-11-15 01:00:00,9.6,1.692670356,0.7397560976,9.6,14.6,-1.3,17
2022-11-15 01:10:00,12.2,2.13650505,0.9483902439,12.2,14.8,4.3,17
2022-11-15 01:20:00,13.1,2.185611684,0.9719512195,13.1,14.9,7.1,17
2022-11-15 01:30:00,12.6,2.223563472,0.9752682927,12.6,14.9,5.9,17
2022-11-15 01:40:00,12.7,2.211448793,0.9753658537,12.7,14.9,6,17
2022-11-15 01:50:00,11.4,2.440355954,0.968097561,11.4,14.9,2.4,17
2022-11-15 02:00:00,12.3,2.237669326,0.9733658537,12.3,14.9,4.3,17
2022-11-15 02:10:00,11.8,2.339728363,0.972097561,11.8,14.9,3.2,17
2022-11-15 02:20:00,10.6,2.05577938,0.8648780488,10.6,14.8,-0.1,17
2022-11-15 02:30:00,11.6,2.309877837,0.9594146341,11.6,14.9,2.3,17
2022-11-15 02:40:00,11.7,2.312059833,0.9591707317,11.7,14.9,3.6,17
2022-11-15 02:50:00,12.9,2.208056796,0.9755609756,12.9,14.9,7,17
2022-11-15 03:00:00,13.6,2.230839496,0.9755609756,13.6,14.9,8.6,17
2022-11-15 03:10:00,15.2,2.699209262,0.9756097561,15.2,14.9,11.2,17
2022-11-15 03:20:00,13.0,2.197919001,0.9755609756,13,14.9,6.8,17
2022-11-15 03:30:00,12.8,2.211064189,0.9755609756,12.8,14.9,6.6,17
2022-11-15 03:40:00,12.7,2.209153825,0.9748292683,12.7,14.9,6,17
2022-11-15 03:50:00,12.9,2.195126136,0.9750243902,12.9,14.9,6.3,17
2022-11-15 04:00:00,12.1,2.274097247,0.9730243902,12.1,14.9,3.9,17
2022-11-15 04:10:00,11.1,2.452630483,0.9548292683,11.1,14.9,1.4,17
2022-11-15 04:20:00,10.8,2.422688545,0.9360487805,10.8,14.8,0.3,17
2022-11-15 04:30:00,10.9,2.109290339,0.8932682927,10.9,14.8,0,17
2022-11-15 04:40:00,10.6,2.063603857,0.8677073171,10.6,14.7,-0.1,17
2022-11-15 04:50:00,11.7,2.24449987,0.9503414634,11.7,14.9,3,17
2022-11-15 05:00:00,11.6,2.338617328,0.9629268293,11.6,14.9,2.6,17
