timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-01-27 02:30:00,1.3,2.237060287,-0.002195121951,1.3,0,24,12
2022-01-27 02:40:00,1.0,2.277643609,-0.002097560976,1,0,24,12
2022-01-27 02:50:00,1.9,2.26237584,-0.002390243902,1.9,0,24,12
2022-01-27 03:00:00,2.8,2.645313609,-0.002634146341,2.8,0,24,11
2022-01-27 03:10:00,3.0,2.144381309,-0.00287804878,3,1.9,24,10
2022-01-27 03:20:00,2.7,2.070045114,-0.002292682927,2.7,1.4,24,11
2022-01-27 03:30:00,1.6,2.329063652,-0.002097560976,1.6,0,24,11
2022-01-27 03:40:00,1.3,2.237060287,-0.002195121951,1.3,0,24,12
2022-01-27 03:50:00,1.4,2.231517616,-0.002146341463,1.4,0,24,12
2022-01-27 04:00:00,1.4,2.231517616,-0.002146341463,1.4,0,24,12
2022-01-27 04:10:00,1.5,2.229829818,-0.002146341463,1.5,0,24,12
2022-01-27 04:20:00,1.8,2.24936739,-0.001365853659,1.8,0,24,12
2022-01-27 04:30:00,1.8,2.249472919,-0.001268292683,1.8,0,24,12
2022-01-27 04:40:00,1.7000000000000002,2.239123153,-0.00156097561,1.7,0,24,12
2022-01-27 04:50:00,1.6,2.330226542,-0.001268292683,1.6,0,24,11
2022-01-27 05:00:00,1.7000000000000002,2.2395081,-0.001268292683,1.7,0,24,12
2022-01-27 05:10:00,1.8,2.347813159,-0.001365853659,1.8,0,24,11
2022-01-27 05:20:00,1.6,2.23346994,-0.001268292683,1.6,0,24,12
2022-01-27 05:30:00,1.5,2.231303175,-0.001317073171,1.5,0,24,12
2022-01-27 05:40:00,1.5,2.231303175,-0.001317073171,1.5,0,24,12
2022-01-27 05:50:00,1.6,2.23346994,-0.001268292683,1.6,0,24,12
2022-01-27 06:00:00,1.9,2.263106464,-0.001512195122,1.9,0,24,12
2022-01-27 06:10:00,1.7000000000000002,2.336612476,-0.001756097561,1.7,0,24,11
2022-01-27 06:20:00,1.6,2.329472389,-0.001804878049,1.6,0,24,11
2022-01-27 06:30:00,1.4,2.233181918,-0.001317073171,1.4,0,24,12
2022-01-27 06:40:00,1.4,2.327508492,-0.001365853659,1.4,0,24,11
2022-01-27 06:50:00,1.5,2.327055134,-0.001268292683,1.5,0,24,11
2022-01-27 07:00:00,1.4,2.32768958,-0.001268292683,1.4,0,24,11
2022-01-27 07:10:00,1.3,2.332126772,-0.001268292683,1.3,0,24,11
2022-01-27 07:20:00,1.5,2.301808933,-0.001317073171,1.5,0.1,24,11
2022-01-27 07:30:00,1.9,2.058935237,-0.001414634146,1.9,1.3,24,11
2022-01-27 07:40:00,2.0,2.38031796,-0.001414634146,2,0,24,11
2022-01-27 07:50:00,2.3,2.376740545,-0.001414634146,2.3,0.2,24,11
2022-01-27 08:00:00,2.6,2.143619152,-0.001609756098,2.6,1.6,24,10
2022-01-27 08:10:00,3.0,2.14358676,-0.001609756098,3,1.9,24,10
2022-01-27 08:20:00,3.3,2.196267149,-0.00156097561,3.3,2,24,10
2022-01-27 08:30:00,2.9,2.170816169,-0.001707317073,2.9,1.7,24,10
2022-01-27 08:40:00,2.9,2.17091523,-0.001902439024,2.9,1.7,24,10
2022-01-27 08:50:00,2.8,2.035193586,-0.001853658537,2.8,1.6,24,11
2022-01-27 09:00:00,2.3,2.376743262,-0.00156097561,2.3,0.2,24,11
2022-01-27 09:10:00,2.0,2.380293145,-0.001463414634,2,0,24,11
2022-01-27 09:20:00,2.4,2.029472697,-0.001463414634,2.4,1.4,24,11
2022-01-27 09:30:00,2.3,2.024628827,-0.001414634146,2.3,1.4,24,11
2022-01-27 09:40:00,2.5,1.959981694,-0.001414634146,2.5,1.8,24,11
2022-01-27 09:50:00,2.3,2.115586334,-0.001414634146,2.3,1,24,11
2022-01-27 10:00:00,2.5,2.063236754,-0.001414634146,2.5,1.3,24,11
2022-01-27 10:10:00,2.5,2.097031845,-0.001512195122,2.5,0.8,24,12
2022-01-27 10:20:00,2.6,1.926269232,-0.001463414634,2.6,1.4,24,12
2022-01-27 10:30:00,2.6,1.874945146,-0.001414634146,2.6,1.6,24,12
2022-01-27 10:40:00,2.6,1.852290313,-0.001414634146,2.6,1.7,24,12
2022-01-27 10:50:00,2.4,2.01144856,-0.001365853659,2.4,1,24,12
2022-01-27 11:00:00,2.5,1.995038603,-0.002195121951,2.5,0.8,24,13
2022-01-27 11:10:00,2.4,2.300617796,-0.002341463415,2.4,0,24,13
2022-01-27 11:20:00,2.0,2.193819112,-0.002195121951,2,0,24,13
2022-01-27 11:30:00,1.9,2.105180374,-0.002195121951,1.9,0,24,14
2022-01-27 11:40:00,1.7000000000000002,2.084375098,-0.002195121951,1.7,0,24,14
2022-01-27 11:50:00,2.0,2.065846862,-0.002146341463,2,0,24,15
2022-01-27 12:00:00,1.6,2.028582728,-0.002195121951,1.6,0,24,15
2022-01-27 12:10:00,1.7000000000000002,2.031418332,-0.002195121951,1.7,0,24,15
2022-01-27 12:20:00,2.1,2.0856519,-0.002195121951,2.1,0,24,15
2022-01-27 12:30:00,2.4,1.653532403,-0.002243902439,2.4,1.1,24,16
2022-01-27 12:40:00,2.2,1.893616798,-0.002341463415,2.2,0.4,24,16
2022-01-27 12:50:00,1.9,2.012624326,-0.002146341463,1.9,0,24,16
2022-01-27 13:00:00,2.0,2.008021498,-0.001317073171,2,0,24,17
2022-01-27 13:10:00,1.9,1.995108775,-0.001268292683,1.9,0,24,18
2022-01-27 13:20:00,2.2,2.043353728,-0.001317073171,2.2,0,24,18
2022-01-27 13:30:00,2.7,2.203628783,-0.001756097561,2.7,0,24,18
2022-01-27 13:40:00,3.2,1.691740724,-0.002341463415,3.2,1.4,24,17
2022-01-27 13:50:00,2.9,1.363506986,-0.001804878049,2.9,2,24,17
2022-01-27 14:00:00,2.3,1.795508784,-0.001609756098,2.3,0.6,24,18
2022-01-27 14:10:00,1.8,1.987603948,-0.001317073171,1.8,0,24,18
2022-01-27 14:20:00,2.7,1.712731375,-0.001658536585,2.7,1,24,17
2022-01-27 14:30:00,1.8,1.98463092,-0.002146341463,1.8,0,24,17
2022-01-27 14:40:00,1.8,1.98463092,-0.002146341463,1.8,0,24,17
2022-01-27 14:50:00,2.9,1.873651843,-0.00287804878,2.9,0.8,24,17
2022-01-27 15:00:00,2.8,1.525301579,-0.002341463415,2.8,1.5,24,17
2022-01-27 15:10:00,2.6,1.571316245,-0.00243902439,2.6,1.4,24,16
2022-01-27 15:20:00,2.2,1.787882533,-0.002292682927,2.2,0.6,24,17
2022-01-27 15:30:00,2.7,1.44085406,-0.002585365854,2.7,1.7,24,17
2022-01-27 15:40:00,2.6,1.765271601,-0.002682926829,2.6,0.8,24,18
2022-01-27 15:50:00,2.6,1.607461337,-0.002487804878,2.6,1.2,24,17
2022-01-27 16:00:00,2.7,1.382205729,-0.002390243902,2.7,1.9,24,17
2022-01-27 16:10:00,3.3,1.031015382,0.01336585366,3.3,8.2,6.9,17
2022-01-27 16:20:00,3.0,1.376200038,-0.002585365854,3,2,24,17
2022-01-27 16:30:00,3.2,1.309369309,-0.002585365854,3.2,2.3,24,17
2022-01-27 16:40:00,2.6,1.732140991,-0.002780487805,2.6,0.9,24,17
2022-01-27 16:50:00,2.3,1.760872641,-0.002195121951,2.3,0.7,24,17
2022-01-27 17:00:00,3.3,1.296381856,-0.002731707317,3.3,2.4,24,17
2022-01-27 17:10:00,2.7,1.441012114,-0.002390243902,2.7,1.7,24,17
2022-01-27 17:20:00,3.5,1.378814113,-0.002731707317,3.5,2.5,24,16
2022-01-27 17:30:00,2.9,1.412754642,-0.002341463415,2.9,2,24,16
2022-01-27 17:40:00,3.5,1.415866429,-0.002585365854,3.5,2.4,24,16
2022-01-27 17:50:00,3.6,1.375903982,-0.002390243902,3.6,2.6,24,16
2022-01-27 18:00:00,3.4,1.380566133,0.006195121951,3.4,9.6,3.6,16
2022-01-27 18:10:00,3.1,3.528764427,-0.003317073171,3.1,2.1,45.1,16
2022-01-27 18:20:00,3.1,1.459382327,-0.002292682927,3.1,2.2,24,15
2022-01-27 18:30:00,3.0,1.471845916,-0.002341463415,3,2.1,24,15
2022-01-27 18:40:00,3.1,1.459450746,-0.002487804878,3.1,2.2,24,15
2022-01-27 18:50:00,2.7,1.496345898,-0.00243902439,2.7,1.9,24,15
2022-01-27 19:00:00,3.1,1.459433514,-0.00243902439,3.1,2.2,24,15
2022-01-27 19:10:00,3.2,1.420285931,-0.002390243902,3.2,2.4,24,15
2022-01-27 19:20:00,3.4,1.468262825,-0.002341463415,3.4,2.4,24,15
2022-01-27 19:30:00,3.4,1.435805395,-0.002243902439,3.4,2.5,24,15
2022-01-27 19:40:00,3.3,1.546430999,-0.00243902439,3.3,2.4,24,14
2022-01-27 19:50:00,2.7,1.611241185,-0.002243902439,2.7,1.8,24,14
2022-01-27 20:00:00,2.2,2.08127557,-0.002243902439,2.2,0.2,24,14
2022-01-27 20:10:00,2.3,1.835663834,-0.002292682927,2.3,0.9,24,14
2022-01-27 20:20:00,2.4,1.722623894,-0.002195121951,2.4,1.3,24,14
2022-01-27 20:30:00,2.1,2.021473239,-0.002341463415,2.1,0.3,24,14
2022-01-27 20:40:00,2.0,2.121819821,-0.002146341463,2,0,24,14
2022-01-27 20:50:00,2.2,2.166900229,-0.002195121951,2.2,0,24,14
2022-01-27 21:00:00,1.9,2.105128658,-0.002243902439,1.9,0,24,14
2022-01-27 21:10:00,2.1,2.142364517,-0.002243902439,2.1,0,24,14
2022-01-27 21:20:00,2.2,2.166884914,-0.002243902439,2.2,0,24,14
2022-01-27 21:30:00,2.1,2.142364517,-0.002243902439,2.1,0,24,14
2022-01-27 21:40:00,1.9,2.105232148,-0.002146341463,1.9,0,24,14
2022-01-27 21:50:00,1.8,2.092687344,-0.002195121951,1.8,0,24,14
2022-01-27 22:00:00,1.7000000000000002,2.084451595,-0.002146341463,1.7,0,24,14
2022-01-27 22:10:00,2.1,2.142391783,-0.002195121951,2.1,0,24,14
2022-01-27 22:20:00,2.2,2.166900229,-0.002195121951,2.2,0,24,14
2022-01-27 22:30:00,1.8,2.09255924,-0.002292682927,1.8,0,24,14
2022-01-27 22:40:00,2.5,2.336056359,-0.002292682927,2.5,0,24,13
2022-01-27 22:50:00,2.3,2.268510336,-0.002195121951,2.3,0,24,13
2022-01-27 23:00:00,2.5,2.33616734,-0.002536585366,2.5,0,24,13
2022-01-27 23:10:00,2.9,1.878422225,-0.003073170732,2.9,1.4,24,13
2022-01-27 23:20:00,1.9,2.072160581,-0.002195121951,1.9,0.3,24,13
2022-01-27 23:30:00,1.8,2.163275924,-0.002097560976,1.8,0,24,13
2022-01-27 23:40:00,1.8,2.163044214,-0.002292682927,1.8,0,24,13
2022-01-27 23:50:00,2.4,1.874566024,-0.002243902439,2.4,1.1,24,13
2022-01-28 00:00:00,2.7,1.71790176,-0.002292682927,2.7,1.8,24,13
2022-01-28 00:10:00,2.4,1.845176003,-0.002292682927,2.4,1.2,24,13
2022-01-28 00:20:00,3.3,1.724670272,-0.002341463415,3.3,2.2,24,13
2022-01-28 00:30:00,3.5,1.695267161,-0.002292682927,3.5,2.5,24,13
2022-01-28 00:40:00,3.1,1.73189968,-0.002390243902,3.1,2,24,13
2022-01-28 00:50:00,2.7,1.674908989,-0.002292682927,2.7,2,24,13
2022-01-28 01:00:00,2.9,1.693169928,-0.002243902439,2.9,2,24,13
2022-01-28 01:10:00,3.2,1.698083564,-0.002341463415,3.2,2.2,24,13
2022-01-28 01:20:00,2.9,1.843313648,-0.002195121951,2.9,1.9,24,12
2022-01-28 01:30:00,2.4,1.862754772,-0.002292682927,2.4,1.6,24,12
2022-01-28 01:40:00,2.3,1.881420645,-0.001951219512,2.3,1.5,24,12
2022-01-28 01:50:00,2.5,1.846782601,-0.001414634146,2.5,1.7,24,12
2022-01-28 02:00:00,2.7,1.79971875,-0.001365853659,2.7,2,24,12
2022-01-28 02:10:00,2.6,1.783458595,-0.001414634146,2.6,2.1,24,12
2022-01-28 02:20:00,2.5,1.828851742,-0.001414634146,2.5,1.8,24,12
2022-01-28 02:30:00,2.1,2.226675374,-0.001414634146,2.1,0.2,24,12
2022-01-28 02:40:00,2.1,2.226675374,-0.001414634146,2.1,0.2,24,12
2022-01-28 02:50:00,2.6,1.831745064,-0.001414634146,2.6,1.8,24,12
2022-01-28 03:00:00,3.1,1.629430878,-0.001414634146,3.1,2.4,24,13
2022-01-28 03:10:00,3.1,1.74553964,-0.001414634146,3.1,2.5,24,12
2022-01-28 03:20:00,2.9,1.760529569,-0.001463414634,2.9,2.3,24,12
2022-01-28 03:30:00,2.6,1.783458595,-0.001414634146,2.6,2.1,24,12
2022-01-28 03:40:00,2.4,1.807098795,-0.001463414634,2.4,2,24,12
2022-01-28 03:50:00,2.0,2.141896914,-0.001365853659,2,0.8,24,11
2022-01-28 04:00:00,2.1,2.401968297,-0.001414634146,2.1,0,24,11
2022-01-28 04:10:00,2.2,2.061097135,-0.001463414634,2.2,1.2,24,11
2022-01-28 04:20:00,2.2,1.849125403,-0.001414634146,2.2,1.8,24,12
2022-01-28 04:30:00,1.7000000000000002,2.185578283,-0.001365853659,1.7,0.6,24,11
2022-01-28 04:40:00,1.6,2.23076033,-0.001414634146,1.6,0.4,24,11
2022-01-28 04:50:00,2.6,1.783458595,-0.001414634146,2.6,2.1,24,12
2022-01-28 05:00:00,2.7,1.783144334,-0.001463414634,2.7,2.1,24,12
2022-01-28 05:10:00,3.0,1.789766781,-0.00156097561,3,2.2,24,12
2022-01-28 05:20:00,3.1,1.7636112,-0.001463414634,3.1,2.4,24,12
2022-01-28 05:30:00,2.5,1.922832114,-0.001414634146,2.5,2.1,24,11
2022-01-28 05:40:00,2.3,1.965277703,-0.001463414634,2.3,1.8,24,11
2022-01-28 05:50:00,2.3,1.901199867,-0.001414634146,2.3,1.4,24,12
2022-01-28 06:00:00,2.4,1.954468735,-0.001365853659,2.4,1.2,24,12
2022-01-28 06:10:00,2.7,1.887661587,-0.001512195122,2.7,1.6,24,12
2022-01-28 06:20:00,3.1,1.745555233,-0.001463414634,3.1,2.5,24,12
2022-01-28 06:30:00,3.9,1.737569281,0.01848780488,3.9,9.5,3.5,12
2022-01-28 06:40:00,4.3,1.912304827,0.0436097561,4.3,11.1,-0.5,12
2022-01-28 06:50:00,4.2,1.953148588,0.03029268293,4.2,11.1,-0.4,12
2022-01-28 07:00:00,3.6,2.077560623,0.01287804878,3.6,11.1,0.2,12
2022-01-28 07:10:00,3.3,1.855998458,0.003463414634,3.3,9.1,6.5,12
2022-01-28 07:20:00,2.7,1.757129447,-0.001414634146,2.7,2.3,24,12
2022-01-28 07:30:00,2.7,1.768844279,-0.001609756098,2.7,2.2,24,12
2022-01-28 07:40:00,3.2,1.634231841,0.001073170732,3.2,3.6,20.1,12
2022-01-28 07:50:00,4.5,1.823841902,0.03663414634,4.5,11.1,-0.7,13
2022-01-28 08:00:00,3.6,2.081683723,0.01380487805,3.6,11.1,0.3,12
2022-01-28 08:10:00,3.2,1.63565471,-0.002731707317,3.2,3.5,21.7,12
2022-01-28 08:20:00,2.6,1.81249824,-0.00287804878,2.6,1.9,24,12
2022-01-28 08:30:00,2.2,1.84650397,-0.003024390244,2.2,1.8,24,12
2022-01-28 08:40:00,2.2,1.856729651,-0.00287804878,2.2,1.7,24,12
2022-01-28 08:50:00,2.6,1.771032493,-0.002536585366,2.6,2.2,24,12
2022-01-28 09:00:00,2.7,1.768388492,-0.002390243902,2.7,2.2,24,12
2022-01-28 09:10:00,3.3,1.642423524,-0.002292682927,3.3,2.5,24,13
2022-01-28 09:20:00,3.3,1.379512704,-0.00243902439,3.3,6.7,11.8,13
2022-01-28 09:30:00,3.6,1.557564917,0.01073170732,3.6,7.4,10.3,12
2022-01-28 09:40:00,4.6,1.795520708,0.048,4.6,11.1,-0.8,13
2022-01-28 09:50:00,4.9,1.800160689,0.06609756098,4.9,11.2,-1,13
2022-01-28 10:00:00,4.7,1.82909395,0.04595121951,4.7,11.1,-0.9,13
2022-01-28 10:10:00,3.9,1.892507366,0.01336585366,3.9,11.1,-0.1,13
2022-01-28 10:20:00,3.9,1.874549027,0.01985365854,3.9,11.1,-0.1,13
2022-01-28 10:30:00,4.5,1.785894711,0.04590243902,4.5,11.1,-0.7,13
2022-01-28 10:40:00,4.4,1.774362618,0.04575609756,4.4,11.1,-0.6,13
2022-01-28 10:50:00,4.4,1.747653801,0.05312195122,4.4,11.1,-0.6,13
2022-01-28 11:00:00,3.5,1.841185553,0.01517073171,3.5,10.2,3.3,13
2022-01-28 11:10:00,2.7,1.666301951,-0.003365853659,2.7,1.6,24,14
2022-01-28 11:20:00,1.9,2.10400553,-0.003317073171,1.9,0,24,14
2022-01-28 11:30:00,2.6,1.779705714,-0.004097560976,2.6,1.2,24,14
2022-01-28 11:40:00,2.7,1.730191936,-0.004097560976,2.7,1.4,24,14
2022-01-28 11:50:00,2.9,1.581169929,-0.004487804878,2.9,2,24,14
2022-01-28 12:00:00,2.6,1.604134564,-0.004097560976,2.6,1.8,24,14
2022-01-28 12:10:00,2.6,1.541666198,-0.004146341463,2.6,1.7,24,15
2022-01-28 12:20:00,2.2,1.822380262,-0.004097560976,2.2,0.7,24,15
2022-01-28 12:30:00,2.0,2.064355717,-0.003804878049,2,0,24,15
2022-01-28 12:40:00,2.3,2.045391003,-0.002536585366,2.3,0.2,24,15
2022-01-28 12:50:00,2.1,2.08545927,-0.002487804878,2.1,0,24,15
2022-01-28 13:00:00,2.1,1.922010498,-0.002536585366,2.1,0.4,24,15
2022-01-28 13:10:00,2.0,1.947127826,-0.002536585366,2,0.3,24,15
2022-01-28 13:20:00,1.6,2.028106571,-0.00243902439,1.6,0,24,15
2022-01-28 13:30:00,2.2,1.824321167,-0.002195121951,2.2,0.7,24,15
2022-01-28 13:40:00,2.3,1.764940742,-0.002536585366,2.3,0.9,24,15
2022-01-28 13:50:00,2.0,2.065891756,-0.002097560976,2,0,24,15
2022-01-28 14:00:00,1.6,1.99427435,-0.00243902439,1.6,0,24,16
2022-01-28 14:10:00,1.7000000000000002,1.996291061,-0.002195121951,1.7,0,24,16
2022-01-28 14:20:00,2.2,1.978876585,-0.002292682927,2.2,0.2,24,16
2022-01-28 14:30:00,2.9,1.412618297,-0.002829268293,2.9,2,24,16
2022-01-28 14:40:00,2.8,1.462834782,-0.002487804878,2.8,1.8,24,16
2022-01-28 14:50:00,2.9,1.550786304,-0.002634146341,2.9,1.6,24,16
2022-01-28 15:00:00,3.0,1.427221517,-0.002926829268,3,2,24,16
2022-01-28 15:10:00,3.0,1.42721211,-0.002829268293,3,2,24,16
2022-01-28 15:20:00,3.0,1.365726342,-0.002536585366,3,2.2,24,16
2022-01-28 15:30:00,2.9,1.383905198,-0.002634146341,2.9,2.1,24,16
2022-01-28 15:40:00,2.4,1.558812495,-0.002243902439,2.4,1.4,24,16
2022-01-28 15:50:00,2.1,1.779241278,-0.002341463415,2.1,0.6,24,17
2022-01-28 16:00:00,2.5,1.558841179,-0.002292682927,2.5,1.3,24,17
2022-01-28 16:10:00,2.5,1.494308949,-0.002341463415,2.5,1.5,24,17
2022-01-28 16:20:00,2.3,1.684581023,-0.002243902439,2.3,0.9,24,17
2022-01-28 16:30:00,2.1,1.980403546,-0.002243902439,2.1,0.1,24,17
2022-01-28 16:40:00,1.8,1.984468945,-0.002243902439,1.8,0,24,17
2022-01-28 16:50:00,1.4,1.993047248,-0.002146341463,1.4,0,24,17
2022-01-28 17:00:00,1.2,2.023534447,-0.002195121951,1.2,0,24,17
2022-01-28 17:10:00,1.1,2.045511011,-0.002097560976,1.1,0,24,17
2022-01-28 17:20:00,1.3,2.006076054,-0.002195121951,1.3,0,24,17
2022-01-28 17:30:00,2.3,2.09606353,-0.002243902439,2.3,0,24,16
2022-01-28 17:40:00,2.3,2.096088078,-0.002146341463,2.3,0,24,16
2022-01-28 17:50:00,2.1,2.046099172,-0.002195121951,2.1,0,24,16
2022-01-28 18:00:00,2.4,2.126881678,-0.002146341463,2.4,0,24,16
2022-01-28 18:10:00,2.7,2.240555045,-0.002146341463,2.7,0,24,16
2022-01-28 18:20:00,3.3,1.135973437,0.001756097561,3.3,4.3,16.5,16
2022-01-28 18:30:00,3.7,1.662168363,0.01365853659,3.7,11.1,0.2,16
2022-01-28 18:40:00,3.5,1.75752253,0.005170731707,3.5,11.1,0.4,16
2022-01-28 18:50:00,3.9,1.595976128,0.01682926829,3.9,11.1,0,16
2022-01-28 19:00:00,4.3,1.483861248,0.03546341463,4.3,11.1,-0.5,16
2022-01-28 19:10:00,4.2,1.581567216,0.0336097561,4.2,11.1,-0.4,15
2022-01-28 19:20:00,3.4,1.283427979,0.00887804878,3.4,8,9.7,15
2022-01-28 19:30:00,2.9,1.516047868,-0.004048780488,2.9,1.9,24,15
2022-01-28 19:40:00,2.9,1.532451096,-0.003951219512,2.9,2.2,24,14
2022-01-28 19:50:00,3.2,1.272576632,-0.00356097561,3.2,6.2,14.5,14
2022-01-28 20:00:00,2.7,3.800498962,-0.001951219512,2.7,6.2,30.7,14
2022-01-28 20:10:00,1.4,2.126510923,-0.004048780488,1.4,0,29.2,14
2022-01-28 20:20:00,2.2,1.924798053,-0.003707317073,2.2,0.6,24,14
2022-01-28 20:30:00,2.1,1.982595091,-0.003902439024,2.1,0.4,24,14
2022-01-28 20:40:00,2.6,1.654890743,-0.002829268293,2.6,1.6,24,14
2022-01-28 20:50:00,2.2,1.942974073,-0.002243902439,2.2,0.8,24,13
2022-01-28 21:00:00,2.2,2.198039253,-0.002243902439,2.2,0.1,24,13
2022-01-28 21:10:00,2.9,1.859759671,-0.002829268293,2.9,1.5,23.7,13
2022-01-28 21:20:00,3.1,1.387379262,-0.002975609756,3.1,6.3,13.1,13
2022-01-28 21:30:00,3.2,1.53131773,-0.0008780487805,3.2,3.4,20.1,13
2022-01-28 21:40:00,3.1,1.701060908,0.00512195122,3.1,8.5,8.2,13
2022-01-28 21:50:00,2.1,2.027945083,-0.002390243902,2.1,0.5,24,13
2022-01-28 22:00:00,1.6,2.148621182,-0.002195121951,1.6,0,24,13
2022-01-28 22:10:00,1.9,2.040229933,-0.002390243902,1.9,0.4,24,13
2022-01-28 22:20:00,2.2,2.043299342,-0.002341463415,2.2,0.5,24,13
2022-01-28 22:30:00,2.6,1.909216712,-0.002585365854,2.6,1.1,24,13
2022-01-28 22:40:00,3.1,1.73626496,0.004634146341,3.1,9.3,4.7,13
2022-01-28 22:50:00,2.8,1.438193132,-0.001853658537,2.8,5.1,16.8,13
2022-01-28 23:00:00,1.7000000000000002,2.06262155,-0.002195121951,1.7,0.3,24,13
2022-01-28 23:10:00,2.4,1.845176003,-0.002292682927,2.4,1.2,24,13
2022-01-28 23:20:00,2.6,1.73309864,-0.002341463415,2.6,1.7,24,13
2022-01-28 23:30:00,2.3,1.769072359,-0.002292682927,2.3,1.5,24,13
2022-01-28 23:40:00,2.3,1.864136603,-0.002243902439,2.3,1.1,24,13
2022-01-28 23:50:00,2.3,1.923462192,-0.002390243902,2.3,0.9,24,13
2022-01-29 00:00:00,2.3,2.025652927,-0.002292682927,2.3,0.6,24,13
2022-01-29 00:10:00,2.0,2.118633979,-0.002292682927,2,0.2,24,13
2022-01-29 00:20:00,2.7,1.695208579,-0.002390243902,2.7,1.9,24,13
2022-01-29 00:30:00,2.1,1.881103461,-0.002292682927,2.1,1,24,13
2022-01-29 00:40:00,2.3,1.864094104,-0.002292682927,2.3,1.1,24,13
2022-01-29 00:50:00,2.4,1.79234352,-0.002292682927,2.4,1.4,24,13
2022-01-29 01:00:00,3.0,1.637989896,-0.002390243902,3,2.3,24,13
2022-01-29 01:10:00,3.2,1.671077023,-0.00243902439,3.2,2.3,24,13
2022-01-29 01:20:00,2.7,1.695251619,-0.002292682927,2.7,1.9,24,13
2022-01-29 01:30:00,2.6,1.733125864,-0.002292682927,2.6,1.7,24,13
2022-01-29 01:40:00,3.5,1.342811031,0.01209756098,3.5,6.4,12,13
2022-01-29 01:50:00,3.0,1.986921012,-0.001073170732,3,9.5,6.1,13
2022-01-29 02:00:00,3.2,2.019914856,0.01604878049,3.2,10.4,1.7,12
2022-01-29 02:10:00,3.1,2.306580579,0.006926829268,3.1,11.1,1,12
2022-01-29 02:20:00,3.0,1.882639622,0.001512195122,3,8.9,6.5,12
2022-01-29 02:30:00,3.1,1.636562998,-0.0007317073171,3.1,7.2,11.3,12
2022-01-29 02:40:00,2.5,1.725715463,-0.002487804878,2.5,6.5,12.5,12
2022-01-29 02:50:00,3.7,1.689914189,0.01302439024,3.7,9.1,3.5,12
2022-01-29 03:00:00,3.7,2.03296486,0.02248780488,3.7,11.1,0.1,12
2022-01-29 03:10:00,3.8,2.01561195,0.02234146341,3.8,11.1,0.1,12
2022-01-29 03:20:00,2.8,1.625184681,-0.002536585366,2.8,5.7,15.6,12
2022-01-29 03:30:00,2.6,1.811756091,-0.004195121951,2.6,1.9,24,12
2022-01-29 03:40:00,3.3,1.54457254,-0.004487804878,3.3,6.9,10.8,12
2022-01-29 03:50:00,2.8,1.81984371,-0.004243902439,2.8,1.9,24.4,12
2022-01-29 04:00:00,3.4,1.660484095,-0.0006341463415,3.4,3.8,19.4,12
2022-01-29 04:10:00,3.3,1.624866888,-4.87804878e-05,3.3,7.5,10.5,12
2022-01-29 04:20:00,3.5,2.073833317,0.01097560976,3.5,11,0.3,12
2022-01-29 04:30:00,3.2,2.237012147,0.004731707317,3.2,10.8,2.2,12
2022-01-29 04:40:00,2.9,1.564330873,-0.003609756098,2.9,6.3,12.8,12
2022-01-29 04:50:00,3.5,1.698719999,0.008341463415,3.5,8.9,5.5,12
2022-01-29 05:00:00,3.5,1.546250305,-0.001414634146,3.5,5.8,15.9,12
2022-01-29 05:10:00,3.3,1.813809988,-0.003512195122,3.3,2.4,23.7,12
2022-01-29 05:20:00,3.5,1.598582245,0.004097560976,3.5,7.6,10.1,12
2022-01-29 05:30:00,3.3,1.82852343,-0.003317073171,3.3,2.3,24,12
2022-01-29 05:40:00,3.2,1.829175669,-0.002975609756,3.2,2.2,24,12
2022-01-29 05:50:00,2.4,1.954219255,-0.001804878049,2.4,1.2,24,12
2022-01-29 06:00:00,2.1,2.008181928,-0.002048780488,2.1,0.9,24,12
2022-01-29 06:10:00,2.1,1.892119671,-0.002390243902,2.1,1.5,24,12
2022-01-29 06:20:00,2.5,1.939155108,-0.002390243902,2.5,1.3,24,12
2022-01-29 06:30:00,2.4,1.928183692,-0.002243902439,2.4,1.3,24,12
2022-01-29 06:40:00,2.0,2.280339002,-0.002292682927,2,0,24,12
2022-01-29 06:50:00,1.8,2.248323989,-0.002341463415,1.8,0,24,12
2022-01-29 07:00:00,1.8,2.100103059,-0.002292682927,1.8,0.5,24,12
2022-01-29 07:10:00,1.8,2.248375646,-0.002292682927,1.8,0,24,12
2022-01-29 07:20:00,1.3,2.330312398,-0.002146341463,1.3,0,24,11
2022-01-29 07:30:00,1.7000000000000002,2.238295733,-0.002195121951,1.7,0,24,12
2022-01-29 07:40:00,2.3,2.355831431,-0.002146341463,2.3,0,24,12
2022-01-29 07:50:00,2.4,2.446013684,-0.002195121951,2.4,0.1,24,11
2022-01-29 08:00:00,3.0,1.974550008,-0.002634146341,3,2,24,11
2022-01-29 08:10:00,2.5,2.015678708,-0.002341463415,2.5,1.5,24,11
2022-01-29 08:20:00,1.5,2.325548527,-0.002195121951,1.5,0,24,11
2022-01-29 08:30:00,1.7000000000000002,2.336212474,-0.002097560976,1.7,0,24,11
2022-01-29 08:40:00,1.6,2.328995709,-0.002146341463,1.6,0,24,11
2022-01-29 08:50:00,2.1,2.201586392,-0.002195121951,2.1,0.6,24,11
