timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-08-05 05:30:00,3.3,1.697328763,0.001365853659,3.3,9.4,5.4,25
2022-08-05 05:40:00,3.5,1.977231167,0.01258536585,3.5,11.1,0.4,25
2022-08-05 05:50:00,3.5,1.975839137,0.01531707317,3.5,11.1,0.3,25
2022-08-05 06:00:00,3.4,2.05111521,0.01107317073,3.4,11.1,0.5,25
2022-08-05 06:10:00,3.8,1.79275724,0.02614634146,3.8,11.1,0.1,25
2022-08-05 06:20:00,3.9,1.735260979,0.03297560976,3.9,11.1,-0.1,25
2022-08-05 06:30:00,3.3,2.091153021,0.008487804878,3.3,10.8,2.1,25
2022-08-05 06:40:00,3.3,1.341163538,-0.002146341463,3.3,7.3,10.1,25
2022-08-05 06:50:00,3.6,1.921764985,0.01004878049,3.6,11.1,0.6,25
2022-08-05 07:00:00,3.0,1.719059943,-0.005902439024,3,3,23.3,25
2022-08-05 07:10:00,2.9,1.851753861,-0.005219512195,2.9,2.3,24,25
2022-08-05 07:20:00,3.0,1.88417041,-0.005170731707,3,2.3,24,25
2022-08-05 07:30:00,2.3,1.996783799,-0.00512195122,2.3,1.5,24,25
2022-08-05 07:40:00,2.6,1.788442637,-0.002926829268,2.6,2,24,24
2022-08-05 07:50:00,2.5,1.808892872,-0.002975609756,2.5,1.9,24,24
2022-08-05 08:00:00,2.8,1.79398891,-0.003073170732,2.8,2.1,24,24
2022-08-05 08:10:00,2.8,1.879230533,-0.002926829268,2.8,2.1,24,25
2022-08-05 08:20:00,2.8,1.879230533,-0.002926829268,2.8,2.1,24,25
2022-08-05 08:30:00,2.7,1.887811577,-0.003073170732,2.7,2,24,25
2022-08-05 08:40:00,2.8,1.879283401,-0.002975609756,2.8,2.1,24,25
2022-08-05 08:50:00,2.7,1.916263043,-0.002975609756,2.7,1.9,24,25
2022-08-05 09:00:00,2.7,1.946792952,-0.003170731707,2.7,1.8,24,25
2022-08-05 09:10:00,2.7,1.916325601,-0.003073170732,2.7,1.9,24,25
2022-08-05 09:20:00,2.8,1.908738129,-0.003024390244,2.8,2,24,25
2022-08-05 09:30:00,1.8,2.276940353,-0.002975609756,1.8,0.7,24,25
2022-08-05 09:40:00,2.0,2.363501351,-0.002926829268,2,0.6,24,26
2022-08-05 09:50:00,2.1,2.297598871,-0.002975609756,2.1,0.8,24,26
2022-08-05 10:00:00,2.0,2.363301008,-0.003024390244,2,0.6,24,26
2022-08-05 10:10:00,2.1,2.395172579,-0.002975609756,2.1,0.5,24,26
2022-08-05 10:20:00,2.0,2.62490618,-0.00287804878,2,0.1,24,27
2022-08-05 10:30:00,1.8,2.628431061,-0.002926829268,1.8,0.1,24,27
2022-08-05 10:40:00,1.9,2.590070513,-0.002926829268,1.9,0.2,24,27
2022-08-05 10:50:00,1.6,2.786834039,-0.002926829268,1.6,0,24,28
2022-08-05 11:00:00,1.8,2.760331211,-0.00287804878,1.8,0,24,28
2022-08-05 11:10:00,2.4,2.835223187,-0.002926829268,2.4,0,24,28
2022-08-05 11:20:00,2.1,2.874232506,-0.002829268293,2.1,0,24,29
2022-08-05 11:30:00,2.0,2.865917195,-0.00287804878,2,0,24,29
2022-08-05 11:40:00,2.1,2.986903627,-0.002829268293,2.1,0,24,30
2022-08-05 11:50:00,2.3,3.01917633,-0.00287804878,2.3,0,24,30
2022-08-05 12:00:00,2.6,2.730498711,-0.003219512195,2.6,1,24,30
2022-08-05 12:10:00,3.0,2.462372552,-0.003073170732,3,2.3,24,30
2022-08-05 12:20:00,3.8,2.171734215,0.01848780488,3.8,5.6,14.2,30
2022-08-05 12:30:00,3.8,2.287923659,0.03141463415,3.8,11.1,0.4,29
2022-08-05 12:40:00,5.0,1.978802549,0.0963902439,5,11.3,-1,29
2022-08-05 12:50:00,5.2,1.806163932,0.1154634146,5.2,11.4,-1.3,28
2022-08-05 13:00:00,5.5,1.797089627,0.1369756098,5.5,11.5,-1.5,28
2022-08-05 13:10:00,5.3,1.843116951,0.1125853659,5.3,11.3,-1.3,28
2022-08-05 13:20:00,5.6,1.805322417,0.1412195122,5.6,11.7,-1.5,28
2022-08-05 13:30:00,5.5,1.80050684,0.136195122,5.5,11.5,-1.5,28
2022-08-05 13:40:00,5.6,1.789648353,0.1450243902,5.6,11.6,-1.5,28
2022-08-05 13:50:00,6.3,1.815654017,0.1916585366,6.3,12.3,-1.8,28
2022-08-05 14:00:00,5.5,1.794504363,0.1372682927,5.5,11.6,-1.5,28
2022-08-05 14:10:00,5.8,1.869081335,0.1435121951,5.8,11.8,-1.6,28
2022-08-05 14:20:00,5.2,1.82026219,0.1106829268,5.2,11.3,-1.2,28
2022-08-05 14:30:00,5.6,1.834252841,0.1355121951,5.6,11.6,-1.5,28
2022-08-05 14:40:00,6.0,1.83497475,0.165902439,6,11.9,-1.7,28
2022-08-05 14:50:00,6.0,1.82661369,0.1665365854,6,12,-1.7,28
2022-08-05 15:00:00,6.2,1.803550133,0.1871707317,6.2,12.1,-1.8,28
2022-08-05 15:10:00,5.7,1.656169523,0.1524878049,5.7,11.6,-1.6,27
2022-08-05 15:20:00,5.7,1.671367604,0.1486341463,5.7,11.7,-1.6,27
2022-08-05 15:30:00,5.5,1.83368828,0.1289756098,5.5,11.5,-1.5,28
2022-08-05 15:40:00,5.6,1.84246518,0.1348292683,5.6,11.5,-1.5,28
2022-08-05 15:50:00,5.8,1.828471144,0.1528780488,5.8,11.7,-1.7,28
2022-08-05 16:00:00,5.0,1.862392241,0.08917073171,5,11.3,-1.1,28
2022-08-05 16:10:00,4.5,1.918382758,0.05351219512,4.5,11.1,-0.7,28
2022-08-05 16:20:00,4.2,1.990195062,0.036,4.2,11.1,-0.3,28
2022-08-05 16:30:00,3.7,2.20296308,0.0252195122,3.7,11.1,0.4,28
2022-08-05 16:40:00,4.4,1.931266243,0.05048780488,4.4,11.1,-0.5,28
2022-08-05 16:50:00,4.9,1.853997052,0.08424390244,4.9,11.1,-1,28
2022-08-05 17:00:00,4.6,1.906347513,0.062,4.6,11.2,-0.7,28
2022-08-05 17:10:00,4.0,2.023250618,0.03809756098,4,11,-0.1,28
2022-08-05 17:20:00,2.7,2.066319363,-0.006048780488,2.7,4.6,17.7,29
2022-08-05 17:30:00,3.0,2.385303206,-0.006341463415,3,2.1,24,29
2022-08-05 17:40:00,3.1,1.941417399,-0.003853658537,3.1,5.9,13.3,29
2022-08-05 17:50:00,3.0,2.270240127,-0.006731707317,3,2.6,24.3,29
2022-08-05 18:00:00,2.8,2.45150563,-0.006390243902,2.8,2.2,24,30
2022-08-05 18:10:00,3.1,2.109450788,-0.003317073171,3.1,5.7,14.5,30
2022-08-05 18:20:00,3.1,2.117892734,-0.005414634146,3.1,7.1,9.3,30
2022-08-05 18:30:00,2.7,2.436087849,-0.004536585366,2.7,2.6,26.2,30
2022-08-05 18:40:00,2.5,2.711259841,-0.003853658537,2.5,1,24,30
2022-08-05 18:50:00,3.5,2.068566427,4.87804878e-05,3.5,7.1,10.6,30
2022-08-05 19:00:00,2.5,2.654139967,-0.004487804878,2.5,1.8,23.8,31
2022-08-05 19:10:00,2.3,2.849266651,-0.003609756098,2.3,0.9,24,31
2022-08-05 19:20:00,2.4,2.698495007,-0.003024390244,2.4,1,24,30
2022-08-05 19:30:00,2.2,2.95652314,-0.003024390244,2.2,0.5,24,31
2022-08-05 19:40:00,2.5,2.900965798,-0.00312195122,2.5,0.8,24,31
2022-08-05 19:50:00,3.1,2.505853735,-0.003365853659,3.1,2.3,23.3,30
2022-08-05 20:00:00,3.9,2.348296923,0.0203902439,3.9,11,0,30
2022-08-05 20:10:00,3.6,2.173424144,0.001707317073,3.6,5.2,17.9,30
2022-08-05 20:20:00,3.7,2.432526948,0.02317073171,3.7,11,0.2,30
2022-08-05 20:30:00,4.4,2.230222243,0.05424390244,4.4,11.2,-0.5,30
2022-08-05 20:40:00,3.4,2.252196739,0.005512195122,3.4,8.7,8.3,30
2022-08-05 20:50:00,3.0,2.576288613,-0.004390243902,3,6.8,18.4,30
2022-08-05 21:00:00,3.0,2.963884761,-0.004682926829,3,5.2,28.6,29
2022-08-05 21:10:00,3.2,2.396867377,-0.004341463415,3.2,2.3,24,29
2022-08-05 21:20:00,3.1,2.415231222,-0.004341463415,3.1,2.1,24,29
2022-08-05 21:30:00,3.9,2.07850279,0.01326829268,3.9,10.2,1.8,29
2022-08-05 21:40:00,3.5,1.801107204,0.00556097561,3.5,8.1,8.8,28
2022-08-05 21:50:00,3.4,2.338327091,0.003609756098,3.4,10.5,4.1,28
2022-08-05 22:00:00,4.4,1.888173857,0.03956097561,4.4,10.5,0.6,28
2022-08-05 22:10:00,4.1,1.902832098,0.02385365854,4.1,11.1,-0.2,27
2022-08-05 22:20:00,4.3,1.843767163,0.03585365854,4.3,11.1,-0.4,27
2022-08-05 22:30:00,4.2,1.855320611,0.03692682927,4.2,11.1,-0.4,27
2022-08-05 22:40:00,4.6,1.794815971,0.052,4.6,11.1,-0.7,27
2022-08-05 22:50:00,4.0,1.807711924,0.02419512195,4,11.1,-0.2,26
2022-08-05 23:00:00,5.4,1.810980027,0.1053658537,5.4,11.2,-1.5,27
2022-08-05 23:10:00,5.7,1.77939742,0.1332195122,5.7,11.5,-1.7,27
2022-08-05 23:20:00,6.3,1.700629305,0.1926341463,6.3,12.1,-2,27
2022-08-05 23:30:00,6.5,1.447799268,0.2275609756,6.5,12.5,-2,26
2022-08-05 23:40:00,7.6,1.409732882,0.3372195122,7.6,14,-2.2,26
2022-08-05 23:50:00,7.5,1.575343366,0.2944390244,7.5,13.8,-2.2,26
2022-08-06 00:00:00,7.5,1.486327666,0.3092682927,7.5,13.8,-2.2,26
2022-08-06 00:10:00,7.9,1.270524035,0.391804878,7.9,13.9,-2.1,26
2022-08-06 00:20:00,7.9,1.29506181,0.3941463415,7.9,14.1,-2.2,26
2022-08-06 00:30:00,9.2,1.460801453,0.5727317073,9.2,14.7,-1.9,27
2022-08-06 00:40:00,9.0,1.508511448,0.5682439024,9,14.7,-2,27
2022-08-06 00:50:00,8.9,1.374661388,0.5670243902,8.9,14.5,-2,26
2022-08-06 01:00:00,8.6,1.285168662,0.5032195122,8.6,14.5,-2.2,26
2022-08-06 01:10:00,8.2,1.276739875,0.4239512195,8.2,14.2,-2.2,26
2022-08-06 01:20:00,7.3,1.455333297,0.2948292683,7.3,13.5,-2.1,26
2022-08-06 01:30:00,6.9,1.45872701,0.2591219512,6.9,13.1,-2.1,26
2022-08-06 01:40:00,6.7,1.436252916,0.2455609756,6.7,12.8,-2,26
2022-08-06 01:50:00,7.2,1.559195861,0.2694146341,7.2,13.5,-2.1,26
2022-08-06 02:00:00,7.0,1.561631141,0.2506341463,7,13.1,-2.1,26
2022-08-06 02:10:00,7.1,1.492576851,0.2705365854,7.1,13.3,-2.1,26
2022-08-06 02:20:00,6.6,1.59892991,0.2115121951,6.6,12.6,-2,26
2022-08-06 02:30:00,7.5,1.466018675,0.3129756098,7.5,13.8,-2.2,26
2022-08-06 02:40:00,7.8,1.310070195,0.3846829268,7.8,14.1,-2.2,26
2022-08-06 02:50:00,8.4,1.325912391,0.5008292683,8.4,14.4,-2.2,26
2022-08-06 03:00:00,8.5,1.325055848,0.5197073171,8.5,14.3,-2.1,26
2022-08-06 03:10:00,9.3,1.638540213,0.647902439,9.3,14.7,-1.8,26
2022-08-06 03:20:00,10.6,2.356327492,0.8564390244,10.6,14.8,-0.6,26
2022-08-06 03:30:00,9.9,2.116204446,0.766195122,9.9,14.8,-1.5,26
2022-08-06 03:40:00,9.8,1.774880392,0.7129756098,9.8,14.8,-1.7,26
2022-08-06 03:50:00,9.3,1.652192951,0.6471707317,9.3,14.8,-1.9,26
2022-08-06 04:00:00,9.8,1.756165859,0.7098536585,9.8,14.8,-1.5,26
2022-08-06 04:10:00,10.3,2.060270012,0.7943902439,10.3,14.8,-1,26
2022-08-06 04:20:00,10.0,2.096578302,0.7745853659,10,14.7,-1.4,26
2022-08-06 04:30:00,11.0,2.439464296,0.8991219512,11,14.8,-0.1,26
2022-08-06 04:40:00,10.0,2.084856807,0.7729756098,10,14.7,-1.3,26
2022-08-06 04:50:00,9.3,1.749352355,0.6637560976,9.3,14.7,-1.8,26
2022-08-06 05:00:00,8.9,1.596934141,0.6037560976,8.9,14.6,-2.1,26
2022-08-06 05:10:00,8.6,1.417878042,0.5429756098,8.6,14.5,-2.2,26
2022-08-06 05:20:00,8.5,1.332456029,0.5154634146,8.5,14.4,-2.1,26
2022-08-06 05:30:00,10.2,2.146178077,0.7974146341,10.2,14.7,-0.7,26
2022-08-06 05:40:00,10.2,2.297896267,0.8154146341,10.2,14.7,-0.6,26
2022-08-06 05:50:00,11.4,2.346227238,0.9161463415,11.4,14.8,1,26
2022-08-06 06:00:00,10.6,2.392330112,0.8604390244,10.6,14.8,-0.4,26
2022-08-06 06:10:00,11.6,2.508571263,0.9497073171,11.6,14.9,2.4,26
2022-08-06 06:20:00,10.3,2.259145881,0.8198536585,10.3,14.7,-0.6,26
2022-08-06 06:30:00,11.3,2.481807738,0.9259512195,11.3,14.8,1.5,26
2022-08-06 06:40:00,11.4,2.395890687,0.9228780488,11.4,14.8,1.1,26
2022-08-06 06:50:00,10.2,1.979526781,0.7764390244,10.2,14.7,-0.9,26
2022-08-06 07:00:00,11.5,2.197654618,0.9005853659,11.5,14.8,1.3,26
2022-08-06 07:10:00,11.0,2.279865246,0.8777560976,11,14.8,0.7,26
2022-08-06 07:20:00,10.5,2.05375442,0.8095609756,10.5,14.8,-0.5,26
2022-08-06 07:30:00,9.9,1.934374068,0.7446341463,9.9,14.7,-1.2,26
2022-08-06 07:40:00,10.1,1.771110574,0.7387317073,10.1,14.7,-1,26
2022-08-06 07:50:00,10.3,1.988731221,0.7856585366,10.3,14.7,-0.6,26
2022-08-06 08:00:00,11.5,2.236133642,0.9062439024,11.5,14.9,1.5,26
2022-08-06 08:10:00,11.1,2.342365699,0.894,11.1,14.8,0.5,26
2022-08-06 08:20:00,10.4,2.310606744,0.8334634146,10.4,14.8,-0.6,26
2022-08-06 08:30:00,9.8,1.726835861,0.7090243902,9.8,14.6,-1.4,26
2022-08-06 08:40:00,10.4,1.867866757,0.7764390244,10.4,14.7,-0.6,26
2022-08-06 08:50:00,11.3,2.145389421,0.88,11.3,14.8,1.1,26
2022-08-06 09:00:00,11.6,2.282784564,0.9195121951,11.6,14.8,2,26
2022-08-06 09:10:00,12.0,2.332279342,0.9372682927,12,14.9,3,27
2022-08-06 09:20:00,12.3,2.284778258,0.9386829268,12.3,14.9,3.6,27
2022-08-06 09:30:00,11.9,2.398007043,0.9425365854,11.9,14.9,3.1,27
2022-08-06 09:40:00,10.8,2.040782222,0.8166341463,10.8,14.7,0.8,27
2022-08-06 09:50:00,10.5,2.1087872,0.8049268293,10.5,14.7,0.1,27
2022-08-06 10:00:00,9.2,1.555393257,0.6143902439,9.2,14.2,-1.3,27
2022-08-06 10:10:00,9.2,1.44903268,0.5877073171,9.2,14.1,-1.2,27
2022-08-06 10:20:00,9.7,1.616393664,0.6628292683,9.7,14.5,-1.2,27
2022-08-06 10:30:00,9.8,1.701033129,0.6588292683,9.8,14.4,-0.8,28
2022-08-06 10:40:00,9.8,1.801873392,0.6825365854,9.8,14.5,-0.9,28
2022-08-06 10:50:00,10.8,2.064888804,0.8029268293,10.8,14.7,0,28
2022-08-06 11:00:00,10.6,2.123144694,0.8000487805,10.6,14.6,0,28
2022-08-06 11:10:00,11.4,2.397387376,0.8990243902,11.4,14.8,1,28
2022-08-06 11:20:00,10.1,1.825347895,0.7085365854,10.1,14.6,-0.6,28
2022-08-06 11:30:00,10.9,2.124205258,0.8203414634,10.9,14.7,0.6,28
2022-08-06 11:40:00,11.7,2.277595701,0.8694146341,11.7,14.8,1.6,29
2022-08-06 11:50:00,12.0,2.375808599,0.9052682927,12,14.8,2.7,29
2022-08-06 12:00:00,12.4,2.367396479,0.9372195122,12.4,14.8,3.8,28
2022-08-06 12:10:00,11.3,2.448629797,0.8840487805,11.3,14.8,1,29
2022-08-06 12:20:00,11.9,2.390615353,0.905804878,11.9,14.8,2.7,29
2022-08-06 12:30:00,13.3,2.64178464,0.9647317073,13.3,14.9,6.4,29
2022-08-06 12:40:00,13.4,2.677024686,0.964195122,13.4,14.9,6.7,29
2022-08-06 12:50:00,12.6,2.505792878,0.9531219512,12.6,14.9,5,29
2022-08-06 13:00:00,12.1,2.525732245,0.9439512195,12.1,14.8,2.9,29
2022-08-06 13:10:00,14.2,3.128459111,0.9649756098,14.2,14.9,7.9,29
2022-08-06 13:20:00,14.2,3.132382875,0.9651219512,14.2,14.9,7.7,29
2022-08-06 13:30:00,13.4,2.769402914,0.9662439024,13.4,14.9,6.4,30
2022-08-06 13:40:00,12.1,2.480931006,0.9062439024,12.1,14.8,3.3,30
2022-08-06 13:50:00,13.3,2.739138509,0.9728292683,13.3,14.9,6.2,30
2022-08-06 14:00:00,14.4,3.37922553,0.9556097561,14.4,14.9,8.4,30
2022-08-06 14:10:00,15.6,4.340892476,0.9682439024,15.6,14.9,10.3,29
2022-08-06 14:20:00,14.1,3.082802879,0.9573658537,14.1,14.9,7.7,29
2022-08-06 14:30:00,14.2,3.211419733,0.9612195122,14.2,14.9,8,30
2022-08-06 14:40:00,13.3,2.736889671,0.9647317073,13.3,14.9,6,30
2022-08-06 14:50:00,12.3,2.486918443,0.9082926829,12.3,14.8,3.7,30
2022-08-06 15:00:00,12.9,2.626704943,0.9132195122,12.9,14.8,4.6,30
2022-08-06 15:10:00,12.2,2.504251908,0.9140487805,12.2,14.8,2.9,30
2022-08-06 15:20:00,11.7,2.332388763,0.8492195122,11.7,14.7,2.9,30
2022-08-06 15:30:00,11.6,2.522009457,0.8669268293,11.6,14.7,2,31
2022-08-06 15:40:00,12.1,2.50226181,0.9125853659,12.1,14.8,3.2,30
2022-08-06 15:50:00,11.6,2.5277569,0.8693658537,11.6,14.8,2.2,31
2022-08-06 16:00:00,10.4,2.372461284,0.7608780488,10.4,14.6,0,31
2022-08-06 16:10:00,11.2,2.52869321,0.8479512195,11.2,14.7,0.9,31
2022-08-06 16:20:00,9.0,2.046541531,0.5654146341,9,14,-1.1,31
2022-08-06 16:30:00,10.2,2.225633884,0.7111707317,10.2,14.5,-0.1,31
2022-08-06 16:40:00,10.8,2.340565856,0.7792195122,10.8,14.7,0.3,31
2022-08-06 16:50:00,11.3,2.353972387,0.7984878049,11.3,14.5,2.3,31
2022-08-06 17:00:00,12.9,2.641959248,0.9598536585,12.9,14.9,4.9,30
2022-08-06 17:10:00,10.9,2.450715726,0.812195122,10.9,14.7,0.3,31
2022-08-06 17:20:00,11.4,2.461866586,0.8414146341,11.4,14.7,1.2,31
2022-08-06 17:30:00,11.5,2.333959181,0.8452682927,11.5,14.7,1.7,30
2022-08-06 17:40:00,12.9,2.611693052,0.9360487805,12.9,14.9,4.8,30
2022-08-06 17:50:00,11.9,2.438802179,0.8887804878,11.9,14.8,2.3,30
2022-08-06 18:00:00,11.8,2.393499788,0.8732682927,11.8,14.8,2.6,30
2022-08-06 18:10:00,11.0,2.451491721,0.8443414634,11,14.7,0.8,30
2022-08-06 18:20:00,13.2,2.701928683,0.9507804878,13.2,14.9,5.8,30
2022-08-06 18:30:00,13.8,2.945435375,0.9666829268,13.8,14.9,7.5,30
2022-08-06 18:40:00,12.4,2.583301325,0.9421463415,12.4,14.8,3.9,30
2022-08-06 18:50:00,11.7,2.55133664,0.9071707317,11.7,14.8,2,30
2022-08-06 19:00:00,12.9,2.637733384,0.958097561,12.9,14.9,5.3,30
2022-08-06 19:10:00,13.4,2.782718267,0.9486341463,13.4,14.9,6,30
2022-08-06 19:20:00,13.7,2.887619565,0.9732195122,13.7,14.9,7.2,30
2022-08-06 19:30:00,14.2,3.088935676,0.974195122,14.2,14.9,8.5,29
2022-08-06 19:40:00,13.8,2.859045479,0.9697560976,13.8,14.9,7.4,29
2022-08-06 19:50:00,13.1,2.594316274,0.9703902439,13.1,14.9,6.3,29
2022-08-06 20:00:00,13.6,2.754539733,0.9717560976,13.6,14.9,7.4,29
2022-08-06 20:10:00,12.4,2.494203246,0.9667317073,12.4,14.9,5.1,28
2022-08-06 20:20:00,12.9,2.478357167,0.9704390244,12.9,14.9,5.9,28
2022-08-06 20:30:00,12.9,2.486235659,0.9734634146,12.9,14.9,5.9,28
2022-08-06 20:40:00,12.8,2.481493051,0.9726341463,12.8,14.9,5.9,28
2022-08-06 20:50:00,13.8,2.774623517,0.9753658537,13.8,14.9,7.6,28
2022-08-06 21:00:00,13.7,2.721730351,0.9750243902,13.7,14.9,7.6,28
2022-08-06 21:10:00,11.5,2.413226642,0.907902439,11.5,14.8,1.5,28
2022-08-06 21:20:00,10.1,2.086928692,0.7542439024,10.1,14.7,-0.9,28
2022-08-06 21:30:00,10.0,1.942265517,0.7234146341,10,14.6,-0.6,28
2022-08-06 21:40:00,10.1,2.099174119,0.7563902439,10.1,14.7,-1.1,28
2022-08-06 21:50:00,9.2,1.65746541,0.5984878049,9.2,14.5,-1.7,28
2022-08-06 22:00:00,10.4,2.115110857,0.7817073171,10.4,14.8,-0.4,28
2022-08-06 22:10:00,10.0,1.97659089,0.7282926829,10,14.7,-1,28
2022-08-06 22:20:00,9.7,1.840466455,0.6990243902,9.7,14.7,-1.3,27
2022-08-06 22:30:00,8.3,1.409016309,0.4874634146,8.3,14.1,-2,27
2022-08-06 22:40:00,9.6,1.654311777,0.6607317073,9.6,14.6,-1.3,27
2022-08-06 22:50:00,10.6,2.085186708,0.8090243902,10.6,14.8,-0.3,27
2022-08-06 23:00:00,10.7,2.162250472,0.8287317073,10.7,14.7,-0.2,27
2022-08-06 23:10:00,10.6,2.555205681,0.8705853659,10.6,14.8,-0.4,27
2022-08-06 23:20:00,9.6,1.941584615,0.7046829268,9.6,14.7,-1.5,27
2022-08-06 23:30:00,11.2,2.336306353,0.8895121951,11.2,14.8,0.9,27
2022-08-06 23:40:00,10.4,1.868957239,0.7609756098,10.4,14.6,0,27
2022-08-06 23:50:00,10.1,1.93792211,0.7608780488,10.1,14.8,-1,26
2022-08-07 00:00:00,9.4,1.699911868,0.6669268293,9.4,14.7,-1.8,26
2022-08-07 00:10:00,9.7,1.776986821,0.7040487805,9.7,14.8,-1.7,26
2022-08-07 00:20:00,9.7,1.966783004,0.7307804878,9.7,14.7,-1.5,26
2022-08-07 00:30:00,8.8,1.469586552,0.5712682927,8.8,14.6,-2.1,26
2022-08-07 00:40:00,7.9,1.252099862,0.4232195122,7.9,14,-2.1,26
2022-08-07 00:50:00,7.6,1.413749561,0.3658536585,7.6,13.7,-2.1,27
2022-08-07 01:00:00,7.1,1.513007981,0.2902439024,7.1,13.2,-2,27
2022-08-07 01:10:00,6.5,1.500815665,0.2491219512,6.5,12.8,-1.7,27
2022-08-07 01:20:00,6.4,1.526013848,0.233804878,6.4,12.7,-1.6,27
2022-08-07 01:30:00,6.6,1.527098144,0.2448780488,6.6,12.7,-1.7,27
2022-08-07 01:40:00,7.2,1.385724927,0.3313658537,7.2,13.1,-1.7,27
2022-08-07 01:50:00,6.1,1.622018653,0.1869268293,6.1,12.2,-1.7,27
2022-08-07 02:00:00,5.3,1.761366373,0.102195122,5.3,11.7,-1.1,27
2022-08-07 02:10:00,4.9,1.71448452,0.08604878049,4.9,11.2,-1,27
2022-08-07 02:20:00,6.6,1.592112885,0.2320487805,6.6,12.6,-1.9,27
2022-08-07 02:30:00,7.2,1.423162314,0.3246829268,7.2,13.3,-2,27
2022-08-07 02:40:00,7.4,1.30386616,0.3323414634,7.4,13.4,-2,26
2022-08-07 02:50:00,6.6,1.399338727,0.2449268293,6.6,12.8,-1.8,26
2022-08-07 03:00:00,5.5,1.582208875,0.1276585366,5.5,11.9,-1.3,26
2022-08-07 03:10:00,5.8,1.545884689,0.1553658537,5.8,12.1,-1.5,26
2022-08-07 03:20:00,6.8,1.429649292,0.2549756098,6.8,12.9,-2,26
2022-08-07 03:30:00,5.2,1.610515534,0.1006829268,5.2,11.3,-1.3,26
2022-08-07 03:40:00,4.0,1.710290078,0.01204878049,4,9.7,6.9,26
2022-08-07 03:50:00,6.4,1.466006213,0.2153170732,6.4,12.4,-1.8,26
2022-08-07 04:00:00,6.4,1.500120845,0.210195122,6.4,12.3,-1.8,26
2022-08-07 04:10:00,7.3,1.304592649,0.3235609756,7.3,13.3,-2.1,26
2022-08-07 04:20:00,8.4,1.289285459,0.4615609756,8.4,14.5,-2.2,26
2022-08-07 04:30:00,6.4,1.492711009,0.2113658537,6.4,12.4,-1.9,26
2022-08-07 04:40:00,7.5,1.3574243,0.3310731707,7.5,13.6,-2.1,26
2022-08-07 04:50:00,7.8,1.329477912,0.376195122,7.8,14.1,-2.2,26
2022-08-07 05:00:00,7.1,1.405989918,0.2863414634,7.1,13.3,-2.1,26
2022-08-07 05:10:00,7.0,1.470500306,0.2653170732,7,13.2,-2,26
2022-08-07 05:20:00,7.4,1.317024484,0.3345853659,7.4,13.6,-2.1,26
2022-08-07 05:30:00,6.8,1.439271553,0.2532195122,6.8,12.9,-2,26
2022-08-07 05:40:00,6.9,1.399667232,0.2701463415,6.9,13.1,-2,26
2022-08-07 05:50:00,6.9,1.429056346,0.2631707317,6.9,12.9,-2,26
2022-08-07 06:00:00,7.1,1.353497853,0.297804878,7.1,13.3,-2.1,26
2022-08-07 06:10:00,7.5,1.268769176,0.3519512195,7.5,13.5,-2.1,26
2022-08-07 06:20:00,9.0,1.487701061,0.5963414634,9,14.6,-2,26
2022-08-07 06:30:00,7.1,1.407512187,0.2849268293,7.1,13.2,-2.1,26
2022-08-07 06:40:00,8.3,1.312291129,0.438,8.3,14.5,-2.2,26
2022-08-07 06:50:00,7.6,1.379051599,0.3409268293,7.6,13.9,-2.2,26
2022-08-07 07:00:00,7.4,1.258364064,0.3191219512,7.4,13.6,-2.2,25
2022-08-07 07:10:00,7.8,1.16064461,0.397902439,7.8,14.1,-2.2,25
2022-08-07 07:20:00,8.7,1.159938087,0.504195122,8.7,14.6,-2.1,25
2022-08-07 07:30:00,8.9,1.175735788,0.5390243902,8.9,14.6,-2,25
2022-08-07 07:40:00,7.1,1.274560146,0.2873658537,7.1,13.2,-2.1,25
2022-08-07 07:50:00,6.7,1.301774863,0.2486829268,6.7,12.9,-1.9,25
2022-08-07 08:00:00,6.7,1.307803761,0.2472682927,6.7,12.8,-2,25
2022-08-07 08:10:00,6.2,1.443621654,0.1854146341,6.2,12.2,-1.8,25
2022-08-07 08:20:00,5.7,1.433769096,0.1476097561,5.7,11.7,-1.5,25
2022-08-07 08:30:00,5.8,1.47405997,0.1493658537,5.8,11.8,-1.6,25
2022-08-07 08:40:00,4.8,1.599987147,0.07868292683,4.8,11.2,-0.9,26
2022-08-07 08:50:00,6.1,1.614684405,0.1677073171,6.1,12.1,-1.7,26
2022-08-07 09:00:00,6.2,1.561436549,0.1841463415,6.2,12.2,-1.8,26
2022-08-07 09:10:00,6.6,1.513164936,0.2237073171,6.6,12.7,-1.9,26
2022-08-07 09:20:00,7.3,1.362321936,0.3116585366,7.3,13.4,-2.1,26
2022-08-07 09:30:00,6.5,1.335132025,0.2532195122,6.5,12.7,-1.8,26
2022-08-07 09:40:00,8.4,1.251116675,0.4690243902,8.4,14.3,-2.1,26
2022-08-07 09:50:00,7.9,1.472067241,0.3752195122,7.9,14,-2.1,27
2022-08-07 10:00:00,8.1,1.372308828,0.4255121951,8.1,13.9,-2,27
2022-08-07 10:10:00,8.2,1.390903348,0.4266341463,8.2,14,-2,27
2022-08-07 10:20:00,8.0,1.44141262,0.3875609756,8,13.8,-2,27
