timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-10-22 13:30:00,7.0,0.8547801433,0.3193170732,7,13.1,-1.7,22
2022-10-22 13:40:00,6.5,0.8483461059,0.2714634146,6.5,12.5,-1.8,22
2022-10-22 13:50:00,6.1,0.8897417205,0.2447804878,6.1,12.3,-1.6,22
2022-10-22 14:00:00,6.5,0.8163754757,0.2928780488,6.5,12.5,-1.7,22
2022-10-22 14:10:00,5.7,0.9726437889,0.1875121951,5.7,11.9,-1.3,22
2022-10-22 14:20:00,5.7,1.010776929,0.1745853659,5.7,11.8,-1.4,22
2022-10-22 14:30:00,8.5,0.9423559703,0.4984878049,8.5,14.1,-1.8,22
2022-10-22 14:40:00,10.1,1.541777651,0.724195122,10.1,14.5,-0.7,22
2022-10-22 14:50:00,8.2,1.021476328,0.4994634146,8.2,13.9,-1.8,22
2022-10-22 15:00:00,6.9,0.8157760958,0.3302439024,6.9,12.9,-1.8,22
2022-10-22 15:10:00,7.9,0.8614746274,0.4142926829,7.9,13.8,-2,22
2022-10-22 15:20:00,9.2,1.159593887,0.5971707317,9.2,14.4,-1.6,22
2022-10-22 15:30:00,9.1,1.16595993,0.5976585366,9.1,14.3,-1.4,21
2022-10-22 15:40:00,7.4,0.8314556566,0.3463414634,7.4,13.4,-1.9,21
2022-10-22 15:50:00,8.5,0.9299061504,0.5066829268,8.5,13.9,-1.7,22
2022-10-22 16:00:00,8.3,0.9503026507,0.4866829268,8.3,14,-1.8,22
2022-10-22 16:10:00,8.2,0.8940370627,0.4727804878,8.2,13.8,-1.7,22
2022-10-22 16:20:00,7.1,0.850280165,0.3354634146,7.1,13.2,-1.9,22
2022-10-22 16:30:00,7.2,0.8542143581,0.345902439,7.2,13.3,-1.9,22
2022-10-22 16:40:00,6.5,0.9021209021,0.2819512195,6.5,12.8,-1.6,22
2022-10-22 16:50:00,6.9,0.8748987403,0.2910243902,6.9,12.9,-1.7,22
2022-10-22 17:00:00,5.8,1.02581319,0.1802439024,5.8,12,-1.5,22
2022-10-22 17:10:00,5.6,1.0080329,0.1766829268,5.6,11.9,-1.3,22
2022-10-22 17:20:00,5.0,1.151083502,0.1215121951,5,11.6,-0.9,22
2022-10-22 17:30:00,6.3,0.9083658763,0.2467317073,6.3,12.5,-1.5,22
2022-10-22 17:40:00,6.3,0.950792401,0.2326829268,6.3,12.5,-1.6,22
2022-10-22 17:50:00,6.2,0.9687907837,0.2264390244,6.2,12.5,-1.6,22
2022-10-22 18:00:00,5.4,1.09445229,0.135902439,5.4,11.7,-1.3,21
2022-10-22 18:10:00,5.5,0.9889784627,0.1671219512,5.5,11.8,-1.3,21
2022-10-22 18:20:00,4.7,1.18452254,0.09658536585,4.7,11.4,-0.7,21
2022-10-22 18:30:00,3.9,1.435176442,0.04443902439,3.9,11.1,-0.1,21
2022-10-22 18:40:00,4.7,1.204438084,0.08980487805,4.7,11.4,-0.7,21
2022-10-22 18:50:00,5.2,1.070075192,0.1332195122,5.2,11.6,-1.1,21
2022-10-22 19:00:00,4.6,1.160943884,0.1041463415,4.6,11.3,-0.6,21
2022-10-22 19:10:00,6.5,1.296048218,0.1773658537,6.5,12.6,-1.6,21
2022-10-22 19:20:00,4.6,1.342618818,0.05497560976,4.6,11.4,-0.6,20
2022-10-22 19:30:00,6.6,0.9327712291,0.2507317073,6.6,12.7,-1.7,20
2022-10-22 19:40:00,5.8,1.071933202,0.179804878,5.8,12.3,-0.8,20
2022-10-22 19:50:00,6.7,0.896879939,0.2620487805,6.7,12.7,-0.4,20
2022-10-22 20:00:00,11.1,1.959756316,0.850195122,11.1,14.8,0.6,20
2022-10-22 20:10:00,12.6,2.267535215,0.9638536585,12.6,14.9,4.5,20
2022-10-22 20:20:00,11.0,1.846215206,0.8243902439,11,14.7,1.2,20
2022-10-22 20:30:00,10.0,1.516456928,0.7166341463,10,14.5,-0.6,20
2022-10-22 20:40:00,10.5,1.833279215,0.7958536585,10.5,14.7,-0.1,20
2022-10-22 20:50:00,9.4,1.24080739,0.634097561,9.4,14.1,-0.1,20
2022-10-22 21:00:00,7.9,0.8676466714,0.4450731707,7.9,13.7,-1.8,20
2022-10-22 21:10:00,6.2,0.8349976899,0.2475609756,6.2,12.3,-1.6,20
2022-10-22 21:20:00,6.2,0.8192792935,0.2553658537,6.2,12.3,-1.6,21
2022-10-22 21:30:00,5.7,0.8997802982,0.2126341463,5.7,12,-1.4,21
2022-10-22 21:40:00,5.6,0.9317656652,0.183902439,5.6,11.8,-1.3,21
2022-10-22 21:50:00,5.4,1.033019111,0.1548292683,5.4,11.8,-1.1,20
2022-10-22 22:00:00,4.7,1.106653168,0.1145853659,4.7,11.3,-0.8,20
2022-10-22 22:10:00,5.9,0.9065210269,0.2190243902,5.9,12.2,-1.4,20
2022-10-22 22:20:00,5.7,0.9560494526,0.197902439,5.7,12.1,-1.3,21
2022-10-22 22:30:00,5.2,1.056852839,0.1368292683,5.2,11.6,-1.1,21
2022-10-22 22:40:00,5.4,1.078271529,0.1388780488,5.4,11.7,-1.2,21
2022-10-22 22:50:00,5.3,1.026772608,0.1509756098,5.3,11.7,-1.1,21
2022-10-22 23:00:00,5.5,0.929965858,0.1880487805,5.5,11.8,-1.3,21
2022-10-22 23:10:00,6.1,0.8625666298,0.2302439024,6.1,12.2,-1.5,21
2022-10-22 23:20:00,5.5,1.00028699,0.1703414634,5.5,11.9,-1.3,21
2022-10-22 23:30:00,6.7,0.8136267995,0.2958536585,6.7,12.8,-1.7,21
2022-10-22 23:40:00,7.1,0.8189579014,0.3822926829,7.1,13,-1.6,21
2022-10-22 23:50:00,9.6,1.618752695,0.7070731707,9.6,14.3,-0.6,21
2022-10-23 00:00:00,10.0,1.497735121,0.7115609756,10,14.6,-0.6,21
2022-10-23 00:10:00,9.3,1.267460857,0.6318536585,9.3,14.3,-1.4,21
2022-10-23 00:20:00,8.4,0.9191633284,0.4966829268,8.4,14,-1.8,21
2022-10-23 00:30:00,7.7,0.7682848465,0.408097561,7.7,13.4,-1.8,21
2022-10-23 00:40:00,9.7,1.638196396,0.7141463415,9.7,14.6,-1.3,21
2022-10-23 00:50:00,10.3,1.996736998,0.8074146341,10.3,14.8,-1,21
2022-10-23 01:00:00,9.0,1.108205266,0.5829756098,9,14.2,-1.6,21
2022-10-23 01:10:00,5.8,0.9543296539,0.2056097561,5.8,12.2,-1.1,21
2022-10-23 01:20:00,7.1,0.8079390519,0.3152682927,7.1,13,-1.7,21
2022-10-23 01:30:00,7.2,0.8021912483,0.3672195122,7.2,13.2,-1.8,21
2022-10-23 01:40:00,6.5,0.8097060235,0.2709268293,6.5,12.5,-1.7,21
2022-10-23 01:50:00,6.9,0.7784375784,0.3256585366,6.9,12.9,-1.8,21
2022-10-23 02:00:00,6.8,0.8202002929,0.3011219512,6.8,12.9,-1.7,21
2022-10-23 02:10:00,6.0,0.9073793819,0.2158536585,6,12.2,-1.5,21
2022-10-23 02:20:00,5.5,0.984438157,0.1760487805,5.5,11.9,-1.1,21
2022-10-23 02:30:00,6.9,0.7559085551,0.3208292683,6.9,12.8,-1.5,21
2022-10-23 02:40:00,7.7,0.798601298,0.4124390244,7.7,13.5,-1.8,21
2022-10-23 02:50:00,9.3,1.549033475,0.6764390244,9.3,14.2,-0.9,21
2022-10-23 03:00:00,9.5,1.358479623,0.6595121951,9.5,14.3,-0.7,21
2022-10-23 03:10:00,8.4,0.9143750671,0.505804878,8.4,13.8,-1.4,21
2022-10-23 03:20:00,8.1,0.9504235353,0.4801463415,8.1,13.9,-2,21
2022-10-23 03:30:00,6.8,0.7755362001,0.3273170732,6.8,12.8,-1.7,21
2022-10-23 03:40:00,7.5,0.8013965934,0.406097561,7.5,13.3,-1.5,21
2022-10-23 03:50:00,6.3,0.859003681,0.2453170732,6.3,12.4,-1.6,21
2022-10-23 04:00:00,7.9,1.021423358,0.4930243902,7.9,13.5,-1.6,21
2022-10-23 04:10:00,7.3,0.8296714016,0.4053658537,7.3,13.1,-1.5,21
2022-10-23 04:20:00,7.0,0.7511321866,0.3616097561,7,12.8,-1.7,21
2022-10-23 04:30:00,8.3,1.063471438,0.5228292683,8.3,13.9,-1.6,21
2022-10-23 04:40:00,11.5,1.934210808,0.862195122,11.5,14.7,2.5,21
2022-10-23 04:50:00,9.9,1.635908821,0.728,9.9,14.6,-1,21
2022-10-23 05:00:00,9.0,1.122666342,0.5853658537,9,14.2,-1.5,21
2022-10-23 05:10:00,9.0,1.143250408,0.5917560976,9,14.1,-1.3,21
2022-10-23 05:20:00,9.8,1.573330549,0.7125853659,9.8,14.5,-0.9,21
2022-10-23 05:30:00,10.4,1.969785145,0.8097073171,10.4,14.8,-0.7,21
2022-10-23 05:40:00,10.2,1.731953356,0.7623414634,10.2,14.7,-0.9,21
2022-10-23 05:50:00,10.0,1.821427082,0.7615609756,10,14.7,-1.1,21
2022-10-23 06:00:00,9.6,1.525052705,0.6916097561,9.6,14.4,-0.8,21
2022-10-23 06:10:00,9.2,1.309123852,0.6314146341,9.2,14.3,-1.5,21
2022-10-23 06:20:00,8.3,0.9629850221,0.5031707317,8.3,13.9,-1.7,21
2022-10-23 06:30:00,7.2,0.7743512788,0.368,7.2,13.1,-1.7,21
2022-10-23 06:40:00,7.6,0.8544226626,0.435902439,7.6,13.3,-1.5,21
2022-10-23 06:50:00,8.5,1.072264333,0.5431219512,8.5,13.9,-1.4,21
2022-10-23 07:00:00,9.5,1.724888021,0.7123902439,9.5,14.3,-0.3,21
2022-10-23 07:10:00,9.9,1.952722312,0.7713170732,9.9,14.5,-0.1,21
2022-10-23 07:20:00,8.5,1.22974125,0.5661463415,8.5,14,-1.5,21
2022-10-23 07:30:00,9.6,1.607838428,0.7049756098,9.6,14.3,-0.5,21
2022-10-23 07:40:00,9.4,1.502977389,0.6762439024,9.4,14.3,-1.1,21
2022-10-23 07:50:00,9.7,1.263202205,0.6577560976,9.7,14.2,-0.5,21
2022-10-23 08:00:00,8.0,1.162802694,0.5144390244,8,13.8,-1.8,21
2022-10-23 08:10:00,10.1,1.686532816,0.7503902439,10.1,14.4,-0.1,21
2022-10-23 08:20:00,9.2,1.873629768,0.711902439,9.2,14.3,-1.2,21
2022-10-23 08:30:00,8.6,1.215939909,0.5747804878,8.6,14,-1.7,21
2022-10-23 08:40:00,8.8,1.511923596,0.6333658537,8.8,14.1,-1.5,21
2022-10-23 08:50:00,7.2,0.8303900554,0.3936585366,7.2,13.1,-1.8,20
2022-10-23 09:00:00,8.4,1.21076803,0.5584390244,8.4,13.9,-1.6,20
2022-10-23 09:10:00,7.1,0.7960271033,0.3610731707,7.1,13.1,-1.9,21
2022-10-23 09:20:00,9.4,1.788363102,0.7172195122,9.4,14.3,-1.1,21
2022-10-23 09:30:00,9.2,1.331235388,0.6335121951,9.2,14.3,-1.2,21
2022-10-23 09:40:00,9.2,1.104452834,0.5950731707,9.2,14.2,-1.2,20
2022-10-23 09:50:00,10.2,1.285029809,0.6817560976,10.2,14.4,0.4,20
2022-10-23 10:00:00,7.9,1.311525597,0.3007804878,7.9,13.6,-2,19
2022-10-23 10:10:00,7.0,1.589652943,0.1826341463,7,12.8,-1.6,19
2022-10-23 10:20:00,6.3,1.717899211,0.1172682927,6.3,12.3,-1.7,18
2022-10-23 10:30:00,4.5,1.410000464,0.04517073171,4.5,11.2,-0.6,18
2022-10-23 10:40:00,3.7,1.647480889,0.01429268293,3.7,11.1,0.5,18
2022-10-23 10:50:00,3.0,1.262686294,-0.01180487805,3,2.5,23.9,18
2022-10-23 11:00:00,2.4,1.609618351,-0.01136585366,2.4,1,24,18
2022-10-23 11:10:00,1.9,1.925106854,-0.01131707317,1.9,0,24,18
2022-10-23 11:20:00,1.7000000000000002,1.913249375,-0.008536585366,1.7,0,24,18
2022-10-23 11:30:00,1.2,1.974440894,-0.007073170732,1.2,0,24,18
2022-10-23 11:40:00,1.5,1.927922713,-0.005512195122,1.5,0,24,18
2022-10-23 11:50:00,1.6,1.932179162,-0.004926829268,1.6,0,24,19
2022-10-23 12:00:00,1.7000000000000002,1.929823448,-0.004926829268,1.7,0,24,19
2022-10-23 12:10:00,1.9,1.9410013,-0.004975609756,1.9,0,24,19
2022-10-23 12:20:00,2.3,2.025264094,-0.004975609756,2.3,0,24,19
2022-10-23 12:30:00,1.8,1.932879012,-0.00487804878,1.8,0,24,19
2022-10-23 12:40:00,1.8,1.923761227,-0.004975609756,1.8,0,24,18
2022-10-23 12:50:00,2.0,1.946593285,-0.004975609756,2,0,24,18
2022-10-23 13:00:00,2.9,1.816500932,-0.005853658537,2.9,0.9,24,18
2022-10-23 13:10:00,1.9,1.932488378,-0.005024390244,1.9,0,24,18
2022-10-23 13:20:00,1.6,1.933025538,-0.004585365854,1.6,0,24,19
2022-10-23 13:30:00,2.6,2.136053678,-0.003756097561,2.6,0,24,19
2022-10-23 13:40:00,2.6,1.495738757,-0.004097560976,2.6,1.4,24,19
2022-10-23 13:50:00,3.6,0.856931553,0.002,3.6,7.1,10.6,19
2022-10-23 14:00:00,3.4,1.789771551,0.01146341463,3.4,11.1,0.6,18
2022-10-23 14:10:00,4.4,1.353685629,0.0527804878,4.4,11.1,-0.6,18
2022-10-23 14:20:00,4.1,1.44556962,0.03848780488,4.1,11.1,-0.2,18
2022-10-23 14:30:00,4.4,1.332966668,0.0583902439,4.4,11.1,-0.6,18
2022-10-23 14:40:00,3.7,1.621136089,0.01975609756,3.7,11.1,0.2,18
2022-10-23 14:50:00,4.1,1.450506245,0.03546341463,4.1,11.1,-0.3,18
2022-10-23 15:00:00,4.2,1.356354628,0.04502439024,4.2,11.1,-0.4,19
2022-10-23 15:10:00,4.0,1.437713089,0.03473170732,4,11.1,-0.1,19
2022-10-23 15:20:00,4.3,1.341214243,0.06063414634,4.3,11.1,-0.4,18
2022-10-23 15:30:00,4.9,1.24683864,0.0896097561,4.9,11.2,-1,18
2022-10-23 15:40:00,4.5,1.296173125,0.06697560976,4.5,11.1,-0.7,18
2022-10-23 15:50:00,4.5,1.295070398,0.06726829268,4.5,11.1,-0.7,18
2022-10-23 16:00:00,5.7,1.180300834,0.1537073171,5.7,11.6,-1.7,18
2022-10-23 16:10:00,5.3,1.250549101,0.1117560976,5.3,11.3,-1.3,18
2022-10-23 16:20:00,4.5,1.328790187,0.05873170732,4.5,11.1,-0.7,18
2022-10-23 16:30:00,4.8,1.24119798,0.08429268293,4.8,11.1,-0.9,18
2022-10-23 16:40:00,4.3,1.359454309,0.05448780488,4.3,11.1,-0.4,18
2022-10-23 16:50:00,4.4,1.342882284,0.05565853659,4.4,11.1,-0.6,18
2022-10-23 17:00:00,4.6,1.324901511,0.0607804878,4.6,11.1,-0.6,18
2022-10-23 17:10:00,3.8,1.575462317,0.0196097561,3.8,11.1,0,18
2022-10-23 17:20:00,3.8,1.589981379,0.02058536585,3.8,11.1,0.3,18
2022-10-23 17:30:00,3.9,1.536894848,0.0263902439,3.9,11.1,0.1,18
2022-10-23 17:40:00,4.3,1.469975413,0.04151219512,4.3,11.1,-0.5,17
2022-10-23 17:50:00,3.4,1.251338206,-0.003365853659,3.4,6.2,17.6,17
2022-10-23 18:00:00,3.2,1.371338615,-0.004780487805,3.2,2.4,24,17
2022-10-23 18:10:00,2.8,1.409420549,-0.004731707317,2.8,1.9,24,17
2022-10-23 18:20:00,2.2,1.64176311,-0.004829268293,2.2,0.9,24,17
2022-10-23 18:30:00,2.3,6.078883564,-0.004634146341,2.3,0.1,64.7,18
2022-10-23 18:40:00,4.1,8.876339621,-0.00487804878,4.1,0,88.7,17
2022-10-23 18:50:00,7.6,2.429462057,0.2454146341,7.6,9.1,26,16
2022-10-23 19:00:00,5.6,1.506165431,0.1207317073,5.6,11.8,-1.5,16
2022-10-23 19:10:00,2.8,1.143258444,-0.002048780488,2.8,5.7,14.5,16
2022-10-23 19:20:00,1.7000000000000002,1.954480317,-0.003756097561,1.7,0,24,16
2022-10-23 19:30:00,1.3,1.969650787,-0.003658536585,1.3,0,24,17
2022-10-23 19:40:00,1.2,1.992094713,-0.003707317073,1.2,0,24,17
2022-10-23 19:50:00,0.9,2.088429692,-0.003658536585,0.9,0,24,17
2022-10-23 20:00:00,1.2,1.992094713,-0.003707317073,1.2,0,24,17
2022-10-23 20:10:00,1.3,1.969317408,-0.003756097561,1.3,0,24,17
2022-10-23 20:20:00,1.4,1.95218894,-0.003609756098,1.4,0,24,17
2022-10-23 20:30:00,1.3,1.974517985,-0.002243902439,1.3,0,24,17
2022-10-23 20:40:00,1.1,2.026488016,-0.002,1.1,0,24,17
2022-10-23 20:50:00,1.6,1.936117864,-0.002097560976,1.6,0,24,17
2022-10-23 21:00:00,1.8,1.936567066,-0.002048780488,1.8,0,24,17
2022-10-23 21:10:00,1.2,1.998517062,-0.002,1.2,0,24,17
2022-10-23 21:20:00,1.7000000000000002,1.933844712,-0.002,1.7,0,24,17
2022-10-23 21:30:00,1.9,1.906015157,-0.002048780488,1.9,0.1,24,17
2022-10-23 21:40:00,2.0,1.957933635,-0.002146341463,2,0,24,17
2022-10-23 21:50:00,2.1,1.976518308,-0.002,2.1,0,24,17
2022-10-23 22:00:00,0.9,2.096077376,-0.002,0.9,0,24,17
2022-10-23 22:10:00,1.6,1.936236505,-0.002048780488,1.6,0,24,17
2022-10-23 22:20:00,2.1,1.976546672,-0.001951219512,2.1,0,24,17
2022-10-23 22:30:00,2.8,2.235516163,-0.00287804878,2.8,0,24,17
2022-10-23 22:40:00,3.1,1.424225345,-0.002487804878,3.1,2.1,24,17
2022-10-23 22:50:00,2.8,1.437612217,-0.00243902439,2.8,1.8,24,17
2022-10-23 23:00:00,3.7,0.9956788916,0.01697560976,3.7,5.7,13.6,17
2022-10-23 23:10:00,3.4,1.228046881,-0.001609756098,3.4,8.5,7.3,17
2022-10-23 23:20:00,3.5,1.206056184,0.002682926829,3.5,4.8,21.7,17
2022-10-23 23:30:00,3.7,1.662152337,0.02980487805,3.7,11.1,0.1,17
2022-10-23 23:40:00,3.1,1.257347886,0.005365853659,3.1,7.7,10.3,17
2022-10-23 23:50:00,2.4,1.597405385,-0.002243902439,2.4,1.1,24,17
2022-10-24 00:00:00,1.8,1.936567066,-0.002048780488,1.8,0,24,17
2022-10-24 00:10:00,2.3,1.76650349,-0.002195121951,2.3,0.6,24,17
2022-10-24 00:20:00,1.7000000000000002,1.867337357,-0.002048780488,1.7,0.2,24,17
2022-10-24 00:30:00,1.5,1.944160791,-0.002,1.5,0,24,17
2022-10-24 00:40:00,3.8,1.102897229,0.0243902439,3.8,5.5,13.1,17
2022-10-24 00:50:00,3.8,1.381588923,0.02429268293,3.8,9.6,4.3,16
2022-10-24 01:00:00,1.4,1.908585606,-0.002097560976,1.4,0.3,24,16
2022-10-24 01:10:00,1.9,1.969442828,-0.002097560976,1.9,0,24,16
2022-10-24 01:20:00,2.0,1.983169783,-0.002,2,0,24,16
2022-10-24 01:30:00,2.9,1.965081973,-0.002097560976,2.9,0.8,24,15
2022-10-24 01:40:00,3.2,1.659437701,-0.002243902439,3.2,1.9,24,15
2022-10-24 01:50:00,2.9,1.535092357,-0.002341463415,2.9,2,24,15
2022-10-24 02:00:00,2.3,1.688291674,-0.002097560976,2.3,1.1,24,15
2022-10-24 02:10:00,2.0,2.024159964,-0.002,2,0,24,15
2022-10-24 02:20:00,2.9,1.685665116,-0.002585365854,2.9,1.5,24,15
2022-10-24 02:30:00,3.3,1.574935561,-0.002243902439,3.3,2.3,24,15
2022-10-24 02:40:00,3.0,1.533155772,-0.002195121951,3,2.1,24,15
2022-10-24 02:50:00,3.2,1.566873855,-0.002390243902,3.2,2.2,24,15
2022-10-24 03:00:00,3.7,1.237159799,0.01087804878,3.7,5.6,14.1,15
2022-10-24 03:10:00,3.9,1.758682972,0.03175609756,3.9,11.1,0,15
2022-10-24 03:20:00,4.8,1.560225632,0.07780487805,4.8,11.2,-0.6,15
2022-10-24 03:30:00,4.5,1.583387146,0.06190243902,4.5,11.1,-0.6,15
2022-10-24 03:40:00,4.5,1.603005955,0.05653658537,4.5,11.1,-0.6,15
2022-10-24 03:50:00,3.9,1.514096365,0.04317073171,3.9,10,3.3,15
2022-10-24 04:00:00,3.3,1.355405245,0.001414634146,3.3,3.6,19.7,15
2022-10-24 04:10:00,4.1,1.725495603,0.026,4.1,11.1,-0.3,15
2022-10-24 04:20:00,3.3,1.52872763,0.01170731707,3.3,8.8,6.9,15
2022-10-24 04:30:00,3.2,1.543199763,-0.003853658537,3.2,2.3,24,15
2022-10-24 04:40:00,3.7,1.473587765,0.0006829268293,3.7,3.8,19.8,15
2022-10-24 04:50:00,3.4,1.792092272,0.00956097561,3.4,10,4.3,15
2022-10-24 05:00:00,3.7,1.452521187,0.0006341463415,3.7,4,19,15
2022-10-24 05:10:00,4.7,1.588043962,0.06848780488,4.7,11.2,-0.8,15
2022-10-24 05:20:00,5.7,1.286139834,0.1669268293,5.7,11.6,-1.5,16
2022-10-24 05:30:00,6.2,1.283103715,0.2111707317,6.2,12.3,-1.8,16
2022-10-24 05:40:00,6.5,1.41536473,0.2076585366,6.5,12.6,-1.8,16
2022-10-24 05:50:00,5.7,1.364209862,0.1536097561,5.7,11.8,-1.5,16
2022-10-24 06:00:00,4.6,1.472758823,0.06409756098,4.6,11.1,-0.8,16
2022-10-24 06:10:00,3.6,1.51611217,0.01980487805,3.6,9.9,3.6,16
2022-10-24 06:20:00,2.5,1.530588664,-0.003804878049,2.5,1.5,24,16
2022-10-24 06:30:00,2.8,1.625431578,-0.004048780488,2.8,1.4,24,16
2022-10-24 06:40:00,3.5,1.556735846,-0.003951219512,3.5,2.4,24,16
2022-10-24 06:50:00,2.8,1.465462278,-0.003902439024,2.8,1.9,24,16
2022-10-24 07:00:00,2.4,1.70730995,-0.003902439024,2.4,0.8,24,17
2022-10-24 07:10:00,1.7000000000000002,1.930462217,-0.003658536585,1.7,0,24,17
2022-10-24 07:20:00,1.4,1.952038461,-0.003658536585,1.4,0,24,17
2022-10-24 07:30:00,2.6,2.14163185,-0.003707317073,2.6,0,24,17
2022-10-24 07:40:00,2.0,1.956633697,-0.00356097561,2,0,24,17
2022-10-24 07:50:00,2.3,2.028203997,-0.002195121951,2.3,0,24,17
2022-10-24 08:00:00,1.7000000000000002,1.957697976,-0.002097560976,1.7,0,24,16
2022-10-24 08:10:00,2.7,1.668105849,-0.002341463415,2.7,1.2,24,16
2022-10-24 08:20:00,3.5,1.046347515,0.009024390244,3.5,5.7,14.4,16
2022-10-24 08:30:00,4.3,1.414965633,0.05819512195,4.3,11.1,-0.5,17
2022-10-24 08:40:00,4.1,1.479657473,0.05004878049,4.1,11.1,-0.3,17
2022-10-24 08:50:00,4.0,1.52576433,0.04224390244,4,11.1,-0.2,17
2022-10-24 09:00:00,5.5,1.393347402,0.1153170732,5.5,11.4,-1.5,17
2022-10-24 09:10:00,3.9,1.567703465,0.03804878049,3.9,11.1,-0.1,17
2022-10-24 09:20:00,3.6,1.502231557,0.01556097561,3.6,9.8,5.1,17
2022-10-24 09:30:00,5.6,1.215223431,0.1582439024,5.6,11.8,-1.4,17
2022-10-24 09:40:00,5.8,1.245793634,0.1632682927,5.8,11.8,-1.6,17
2022-10-24 09:50:00,6.0,1.18490304,0.1912195122,6,12,-1.8,17
2022-10-24 10:00:00,5.0,1.295506983,0.09931707317,5,11.2,-1.1,17
2022-10-24 10:10:00,3.8,1.608703272,0.0376097561,3.8,11.1,0,17
2022-10-24 10:20:00,4.1,1.5241587,0.03385365854,4.1,11.1,-0.2,17
2022-10-24 10:30:00,4.8,1.259610441,0.08804878049,4.8,11.3,-0.8,18
2022-10-24 10:40:00,5.1,1.173547352,0.1290731707,5.1,11.6,-1,18
2022-10-24 10:50:00,3.0,1.045066071,-0.0006829268293,3,6.7,12.6,18
2022-10-24 11:00:00,3.2,1.370348873,-0.004341463415,3.2,2.3,23.3,19
2022-10-24 11:10:00,3.7,1.529386769,0.02234146341,3.7,11,0.1,19
2022-10-24 11:20:00,3.2,1.51617552,0.00843902439,3.2,9.5,5.7,19
2022-10-24 11:30:00,3.5,1.034255047,0.0112195122,3.5,8.6,6.3,19
2022-10-24 11:40:00,3.6,1.335732428,0.01590243902,3.6,10,3.4,20
2022-10-24 11:50:00,3.9,1.441196146,0.03834146341,3.9,11.1,-0.1,20
2022-10-24 12:00:00,3.8,1.508358179,0.02887804878,3.8,11.1,0.2,20
2022-10-24 12:10:00,3.6,1.427070782,0.02180487805,3.6,10.3,2.9,20
2022-10-24 12:20:00,4.9,1.204147028,0.09351219512,4.9,11.5,-0.8,20
2022-10-24 12:30:00,4.8,1.201734183,0.08287804878,4.8,11.3,-0.7,21
2022-10-24 12:40:00,5.4,1.119852168,0.127804878,5.4,11.4,-1.4,21
2022-10-24 12:50:00,4.9,1.138624715,0.09970731707,4.9,11.3,-1,21
2022-10-24 13:00:00,5.4,1.087757468,0.134195122,5.4,11.5,-1.4,21
2022-10-24 13:10:00,5.6,1.129989681,0.1396097561,5.6,11.7,-1.5,21
2022-10-24 13:20:00,5.6,1.146414861,0.1364878049,5.6,11.6,-1.5,21
2022-10-24 13:30:00,6.0,1.037703152,0.1831219512,6,12,-1.7,21
2022-10-24 13:40:00,4.1,1.38970113,0.04712195122,4.1,11.1,0,22
2022-10-24 13:50:00,3.2,0.9326374027,-0.001073170732,3.2,5.6,15.5,22
2022-10-24 14:00:00,4.6,1.248491898,0.07282926829,4.6,11.2,-0.7,22
2022-10-24 14:10:00,5.5,1.193300589,0.1269268293,5.5,11.5,-1.5,22
2022-10-24 14:20:00,5.4,1.15957782,0.1261463415,5.4,11.5,-1.4,22
2022-10-24 14:30:00,4.6,1.239933619,0.06975609756,4.6,11.1,-0.6,22
2022-10-24 14:40:00,2.3,1.380856348,-0.004975609756,2.3,3.3,20.2,23
2022-10-24 14:50:00,4.6,1.009861189,0.06770731707,4.6,9.3,3.6,22
2022-10-24 15:00:00,3.9,1.090611878,0.0347804878,3.9,9.4,4.8,22
2022-10-24 15:10:00,3.8,1.56449405,0.03356097561,3.8,11.1,0.1,23
2022-10-24 15:20:00,3.0,1.252651173,-0.005414634146,3,3.4,22.4,23
2022-10-24 15:30:00,2.9,1.08903756,-0.003170731707,2.9,5.5,15.2,23
2022-10-24 15:40:00,3.0,1.5153975,-0.004975609756,3,2.1,24,23
2022-10-24 15:50:00,2.8,1.484739153,-0.004926829268,2.8,2.1,24,23
2022-10-24 16:00:00,3.6,0.9886467503,0.009414634146,3.6,6.9,10.5,23
2022-10-24 16:10:00,3.0,1.057682025,-0.003951219512,3,5.3,15.5,23
2022-10-24 16:20:00,3.0,1.431091158,-0.004341463415,3,2.6,22.1,23
2022-10-24 16:30:00,3.2,1.755783279,0.004536585366,3.2,10.5,2.3,23
2022-10-24 16:40:00,3.0,1.515315082,-0.00487804878,3,2.1,24,23
2022-10-24 16:50:00,2.4,1.728808227,-0.004634146341,2.4,1.2,24,23
2022-10-24 17:00:00,1.6,2.099164104,-0.004487804878,1.6,0.1,24,23
2022-10-24 17:10:00,1.8,2.128542093,-0.004487804878,1.8,0,24,23
2022-10-24 17:20:00,3.5,1.374197213,0.005609756098,3.5,4.3,14.9,22
2022-10-24 17:30:00,3.4,1.172640099,0.001707317073,3.4,8.6,7.4,22
2022-10-24 17:40:00,4.1,1.401200437,0.03756097561,4.1,11.1,-0.3,22
2022-10-24 17:50:00,4.1,1.392992242,0.04102439024,4.1,11.1,-0.3,22
2022-10-24 18:00:00,3.9,1.48432362,0.0292195122,3.9,11.1,0,22
2022-10-24 18:10:00,3.0,1.524599257,0.001804878049,3,9.1,6.4,22
2022-10-24 18:20:00,2.0,1.878843739,-0.004536585366,2,0.5,24,22
