timestamp,wind_speed,anomaly_score,signal_active_power,signal_wind_speed,signal_rotor_speed,signal_pitch_angle,signal_ambient_temperature
2022-11-07 13:20:00,4.3,1.557704968,0.05263414634,4.3,11.2,-0.1,16
2022-11-07 13:30:00,5.2,1.445501414,0.1056585366,5.2,11.5,-1.2,16
2022-11-07 13:40:00,6.1,1.328257297,0.1944878049,6.1,12.2,-1.6,16
2022-11-07 13:50:00,6.1,1.370732169,0.1855121951,6.1,12.2,-1.7,16
2022-11-07 14:00:00,6.3,1.347920935,0.2094634146,6.3,12.5,-1.7,16
2022-11-07 14:10:00,6.6,1.324295026,0.2414634146,6.6,12.8,-1.9,16
2022-11-07 14:20:00,7.0,1.280821821,0.286,7,13.1,-2,16
2022-11-07 14:30:00,6.7,1.295886715,0.2537073171,6.7,12.8,-1.9,16
2022-11-07 14:40:00,7.3,1.29463003,0.3189756098,7.3,13.5,-2.1,16
2022-11-07 14:50:00,7.0,1.314258522,0.2815121951,7,13.2,-2,16
2022-11-07 15:00:00,8.0,1.307324448,0.449804878,8,14.2,-2.2,16
2022-11-07 15:10:00,7.8,1.2620632,0.388,7.8,13.9,-2.2,16
2022-11-07 15:20:00,8.7,1.406541573,0.56,8.7,14.5,-2.2,16
2022-11-07 15:30:00,8.6,1.361011109,0.5398536585,8.6,14.4,-2.1,16
2022-11-07 15:40:00,7.9,1.232353724,0.4152682927,7.9,13.9,-2.1,16
2022-11-07 15:50:00,7.5,1.241608092,0.3463414634,7.5,13.5,-2.1,16
2022-11-07 16:00:00,8.0,1.22658242,0.4175121951,8,13.9,-2.1,16
2022-11-07 16:10:00,8.4,1.26616598,0.4895121951,8.4,14.2,-2.1,16
2022-11-07 16:20:00,8.9,1.360206993,0.568097561,8.9,14.4,-1.9,16
2022-11-07 16:30:00,9.5,1.552801423,0.6614146341,9.5,14.6,-1.6,16
2022-11-07 16:40:00,8.5,1.313468699,0.5183902439,8.5,14.3,-2.1,16
2022-11-07 16:50:00,7.9,1.230894805,0.417804878,7.9,13.9,-2.1,16
2022-11-07 17:00:00,7.6,1.169037684,0.3917073171,7.6,13.5,-2,16
2022-11-07 17:10:00,7.8,1.241838798,0.4077560976,7.8,13.9,-2.2,16
2022-11-07 17:20:00,7.8,1.153545804,0.3998536585,7.8,14,-2.2,17
2022-11-07 17:30:00,8.0,1.12498675,0.4494146341,8,14,-2.1,17
2022-11-07 17:40:00,6.7,1.07679151,0.2833170732,6.7,12.8,-2,17
2022-11-07 17:50:00,6.4,1.22133508,0.2173658537,6.4,12.4,-1.9,17
2022-11-07 18:00:00,7.2,1.117923306,0.3293170732,7.2,13.4,-2.1,17
2022-11-07 18:10:00,7.1,1.282873124,0.31,7.1,13.4,-2.1,16
2022-11-07 18:20:00,7.1,1.239162137,0.3180487805,7.1,13.3,-2.1,16
2022-11-07 18:30:00,8.1,1.334822036,0.4680487805,8.1,14.3,-2.2,16
2022-11-07 18:40:00,7.7,1.287618438,0.4111707317,7.7,14,-2.2,16
2022-11-07 18:50:00,7.7,1.295091042,0.389902439,7.7,14,-2.2,16
2022-11-07 19:00:00,7.3,1.273781564,0.3392682927,7.3,13.6,-2.1,16
2022-11-07 19:10:00,7.4,1.281550268,0.3766829268,7.4,13.8,-2.2,16
2022-11-07 19:20:00,7.4,1.250902391,0.371804878,7.4,13.7,-2.2,16
2022-11-07 19:30:00,6.4,1.275175652,0.2302926829,6.4,12.4,-1.9,16
2022-11-07 19:40:00,6.4,1.266468357,0.2313658537,6.4,12.3,-2,16
2022-11-07 19:50:00,5.8,1.460830751,0.1669756098,5.8,11.7,-1.7,15
2022-11-07 20:00:00,5.2,1.56407986,0.102195122,5.2,11.4,-1.3,15
2022-11-07 20:10:00,6.0,1.480308842,0.1557073171,6,11.8,-1.8,16
2022-11-07 20:20:00,5.0,1.620282185,0.07541463415,5,11.2,-1.1,15
2022-11-07 20:30:00,5.3,1.60050585,0.09951219512,5.3,11.3,-1.3,15
2022-11-07 20:40:00,6.0,1.618720925,0.1524390244,6,11.7,-1.9,15
2022-11-07 20:50:00,6.0,1.650390948,0.1465365854,6,11.7,-1.9,15
2022-11-07 21:00:00,6.0,1.559883174,0.1629268293,6,11.8,-1.9,15
2022-11-07 21:10:00,6.7,1.385832019,0.266097561,6.7,12.8,-2.1,15
2022-11-07 21:20:00,6.4,1.437010867,0.2224878049,6.4,12.4,-2,15
2022-11-07 21:30:00,5.4,1.551894659,0.1162926829,5.4,11.4,-1.3,15
2022-11-07 21:40:00,6.2,1.525570392,0.2176097561,6.2,12.2,-1.7,14
2022-11-07 21:50:00,8.2,1.436366539,0.490097561,8.2,14.2,-2.2,15
2022-11-07 22:00:00,7.2,1.312404811,0.3576097561,7.2,13.3,-2.1,15
2022-11-07 22:10:00,6.0,1.449815669,0.1851707317,6,11.9,-1.8,15
2022-11-07 22:20:00,6.1,1.440766727,0.1957073171,6.1,12,-1.9,15
2022-11-07 22:30:00,6.0,1.63301153,0.1733658537,6,11.8,-1.8,14
2022-11-07 22:40:00,5.8,1.663730387,0.1508292683,5.8,11.7,-1.7,14
2022-11-07 22:50:00,5.4,1.690096145,0.114,5.4,11.4,-1.4,14
2022-11-07 23:00:00,6.6,1.615222519,0.2292195122,6.6,12.6,-2,14
2022-11-07 23:10:00,6.9,1.593087718,0.2655121951,6.9,13,-2.1,14
2022-11-07 23:20:00,6.8,1.626910396,0.2467804878,6.8,12.9,-2.1,14
2022-11-07 23:30:00,5.8,1.829215965,0.1443902439,5.8,11.7,-1.7,13
2022-11-07 23:40:00,5.8,1.799664615,0.1512195122,5.8,11.8,-1.6,13
2022-11-07 23:50:00,5.8,1.794046251,0.1524390244,5.8,11.7,-1.7,13
2022-11-08 00:00:00,4.7,1.970881782,0.07180487805,4.7,11.2,-0.8,12
2022-11-08 00:10:00,4.7,1.934195505,0.08302439024,4.7,11.2,-0.8,12
2022-11-08 00:20:00,4.5,2.003399524,0.05268292683,4.5,11.1,-0.6,12
2022-11-08 00:30:00,3.6,1.916198548,0.0006341463415,3.6,9.9,4.2,13
2022-11-08 00:40:00,3.9,2.002364508,0.01956097561,3.9,11.1,0,13
2022-11-08 00:50:00,4.3,1.900392591,0.04053658537,4.3,11.1,-0.5,13
2022-11-08 01:00:00,4.5,1.855669268,0.05526829268,4.5,11.1,-0.7,13
2022-11-08 01:10:00,4.4,1.99931842,0.0523902439,4.4,11.1,-0.6,12
2022-11-08 01:20:00,4.2,2.018311569,0.04819512195,4.2,11.1,-0.4,12
2022-11-08 01:30:00,4.3,1.997503864,0.05351219512,4.3,11.1,-0.5,12
2022-11-08 01:40:00,4.8,1.951633383,0.08048780488,4.8,11.2,-0.9,12
2022-11-08 01:50:00,4.7,1.96148097,0.07029268293,4.7,11.1,-0.9,12
2022-11-08 02:00:00,5.4,1.915498371,0.1274146341,5.4,11.4,-1.5,12
2022-11-08 02:10:00,5.4,1.903935879,0.129804878,5.4,11.4,-1.4,12
2022-11-08 02:20:00,5.9,1.943206065,0.1594634146,5.9,11.8,-1.7,12
2022-11-08 02:30:00,5.6,2.076581158,0.1405853659,5.6,11.6,-1.5,11
2022-11-08 02:40:00,5.8,2.026365302,0.1722439024,5.8,11.8,-1.7,11
2022-11-08 02:50:00,5.3,2.104256507,0.1102439024,5.3,11.4,-1.3,11
2022-11-08 03:00:00,4.0,2.223624932,0.03087804878,4,11.1,-0.2,11
2022-11-08 03:10:00,3.7,2.319907654,0.01009756098,3.7,11.1,0.1,11
2022-11-08 03:20:00,3.0,1.822703401,-0.005463414634,3,4.7,18.4,11
2022-11-08 03:30:00,2.6,1.961252943,-0.003414634146,2.6,2,24,11
2022-11-08 03:40:00,2.6,1.953569511,-0.002975609756,2.6,2.1,24,11
2022-11-08 03:50:00,3.0,1.935746662,-0.00312195122,3,2.4,24,11
2022-11-08 04:00:00,2.9,2.105282063,-0.003024390244,2.9,2.1,24,10
2022-11-08 04:10:00,2.9,2.105340711,-0.003170731707,2.9,2.1,24,10
2022-11-08 04:20:00,2.9,2.094087902,-0.00312195122,2.9,2.2,24,10
2022-11-08 04:30:00,3.2,2.103591217,-0.002341463415,3.2,2.4,24,10
2022-11-08 04:40:00,2.9,2.105204758,-0.002829268293,2.9,2.1,24,10
2022-11-08 04:50:00,3.4,2.066123651,-0.003073170732,3.4,3.2,21.2,10
2022-11-08 05:00:00,3.9,2.406531556,0.02165853659,3.9,11.1,0,10
2022-11-08 05:10:00,3.3,2.438485273,0.003024390244,3.3,9.9,4.8,10
2022-11-08 05:20:00,3.3,2.095120409,-0.002536585366,3.3,2.6,24,10
2022-11-08 05:30:00,3.6,1.946361244,0.007756097561,3.6,5.7,14.7,10
2022-11-08 05:40:00,4.0,2.370256312,0.03043902439,4,11.1,-0.2,10
2022-11-08 05:50:00,3.2,2.185268588,0.002195121951,3.2,8.1,9.5,10
2022-11-08 06:00:00,3.5,1.958668275,0.004487804878,3.5,6.7,11.6,10
2022-11-08 06:10:00,3.7,2.44404008,0.02185365854,3.7,11.1,0.2,10
2022-11-08 06:20:00,3.9,2.399663955,0.02487804878,3.9,11.1,0,10
2022-11-08 06:30:00,3.0,2.00349939,-0.004487804878,3,4.5,19.4,10
2022-11-08 06:40:00,3.1,2.092051686,-0.003902439024,3.1,2.4,24,10
2022-11-08 06:50:00,2.6,2.09495639,-0.003853658537,2.6,2.1,24,10
2022-11-08 07:00:00,2.5,2.10400857,-0.003902439024,2.5,2,24,10
2022-11-08 07:10:00,2.3,2.232856119,-0.004,2.3,1,24,10
2022-11-08 07:20:00,2.3,2.483945515,-0.004,2.3,0.1,24,10
2022-11-08 07:30:00,2.3,2.417751638,-0.003073170732,2.3,0.3,24,10
2022-11-08 07:40:00,2.7,2.158830763,-0.001512195122,2.7,1.6,24,10
2022-11-08 07:50:00,2.5,2.157931289,-0.001609756098,2.5,1.5,24,10
2022-11-08 08:00:00,1.8,2.430310256,-0.001512195122,1.8,0,24,10
2022-11-08 08:10:00,1.8,2.430010362,-0.001853658537,1.8,0,24,10
2022-11-08 08:20:00,2.1,2.473322367,-0.00156097561,2.1,0,24,10
2022-11-08 08:30:00,2.0,2.455720227,-0.001365853659,2,0,24,10
2022-11-08 08:40:00,1.8,2.324425539,-0.001219512195,1.8,0,24,11
2022-11-08 08:50:00,1.6,2.313203821,-0.001317073171,1.6,0,24,11
2022-11-08 09:00:00,1.6,2.313274679,-0.001268292683,1.6,0,24,11
2022-11-08 09:10:00,1.6,2.312077701,-0.002097560976,1.6,0,24,11
2022-11-08 09:20:00,1.8,2.323568355,-0.002097560976,1.8,0,24,11
2022-11-08 09:30:00,2.2,2.185865454,-0.002195121951,2.2,0.3,24,12
2022-11-08 09:40:00,2.5,1.866949179,-0.00243902439,2.5,1.7,24,12
2022-11-08 09:50:00,1.9,2.147039012,-0.002390243902,1.9,0.3,24,12
2022-11-08 10:00:00,1.9,2.238735724,-0.002390243902,1.9,0,24,12
2022-11-08 10:10:00,2.1,2.27210121,-0.002146341463,2.1,0,24,12
2022-11-08 10:20:00,1.7000000000000002,2.137047087,-0.002097560976,1.7,0,24,13
2022-11-08 10:30:00,1.9,2.028943556,-0.002097560976,1.9,0.4,24,13
2022-11-08 10:40:00,1.9,2.155235183,-0.002,1.9,0,24,13
2022-11-08 10:50:00,2.2,2.210723743,-0.002,2.2,0,24,13
2022-11-08 11:00:00,2.6,1.957894746,-0.002634146341,2.6,0.7,24,14
2022-11-08 11:10:00,2.1,2.040366736,-0.002146341463,2.1,0.2,24,14
2022-11-08 11:20:00,2.3,2.123560295,-0.002097560976,2.3,0.1,24,14
2022-11-08 11:30:00,3.5,1.236503188,0.016,3.5,7.9,7.7,15
2022-11-08 11:40:00,3.4,1.961209678,0.01131707317,3.4,10.4,4.2,15
2022-11-08 11:50:00,4.0,3.354000117,0.01185365854,4,4.4,38.5,15
2022-11-08 12:00:00,4.3,1.605550518,0.0576097561,4.3,11.1,-0.4,15
2022-11-08 12:10:00,4.2,1.625027429,0.0552195122,4.2,11.1,-0.3,15
2022-11-08 12:20:00,4.8,1.511734629,0.09126829268,4.8,11.2,-0.9,15
2022-11-08 12:30:00,5.7,1.453853416,0.1629756098,5.7,11.8,-1.6,15
2022-11-08 12:40:00,5.5,1.463441489,0.1454146341,5.5,11.6,-1.5,15
2022-11-08 12:50:00,5.3,1.404188423,0.1217560976,5.3,11.6,-1.2,16
2022-11-08 13:00:00,5.3,1.488786503,0.1035609756,5.3,11.6,-1.2,16
2022-11-08 13:10:00,5.6,1.43589961,0.1329756098,5.6,11.7,-1.4,16
2022-11-08 13:20:00,4.8,1.447580662,0.08043902439,4.8,11.2,-1,16
2022-11-08 13:30:00,5.0,1.437463536,0.09112195122,5,11.2,-1.1,16
2022-11-08 13:40:00,4.4,1.458237138,0.06790243902,4.4,11.1,-0.6,16
2022-11-08 13:50:00,4.4,1.423069559,0.06048780488,4.4,11.2,-0.6,17
2022-11-08 14:00:00,4.5,1.389341852,0.06224390244,4.5,11.1,-0.6,17
2022-11-08 14:10:00,4.5,1.408322768,0.06351219512,4.5,11.2,-0.6,17
2022-11-08 14:20:00,4.5,1.41594171,0.06151219512,4.5,11.2,-0.6,17
2022-11-08 14:30:00,4.7,1.369440897,0.07458536585,4.7,11.2,-0.8,17
2022-11-08 14:40:00,4.4,1.431915089,0.05858536585,4.4,11.2,-0.5,17
2022-11-08 14:50:00,4.6,1.420722829,0.0663902439,4.6,11.3,-0.7,17
2022-11-08 15:00:00,4.8,1.330014321,0.08609756098,4.8,11.2,-0.9,17
2022-11-08 15:10:00,5.3,1.257197478,0.130195122,5.3,11.5,-1.3,17
2022-11-08 15:20:00,5.3,1.2409495,0.1337560976,5.3,11.5,-1.3,17
2022-11-08 15:30:00,5.1,1.308913833,0.1049756098,5.1,11.3,-1.1,17
2022-11-08 15:40:00,5.6,1.314274739,0.1384390244,5.6,11.7,-1.5,17
2022-11-08 15:50:00,5.9,1.222765933,0.1781463415,5.9,11.9,-1.7,17
2022-11-08 16:00:00,5.5,1.279354401,0.1377560976,5.5,11.6,-1.4,17
2022-11-08 16:10:00,5.2,1.687472811,0.1000487805,5.2,8.7,17.5,17
2022-11-08 16:20:00,4.4,8.64968941,-0.004,4.4,0,86,17
2022-11-08 16:30:00,5.0,8.290530101,-0.003804878049,5,0,86,17
2022-11-08 16:40:00,5.3,1.184110769,0.09307317073,5.3,9.6,9.4,17
2022-11-08 16:50:00,5.5,1.361772252,0.122,5.5,11.5,-1.5,17
2022-11-08 17:00:00,4.8,2.580628012,0.05868292683,4.8,7.1,27.8,17
2022-11-08 17:10:00,4.4,2.518888021,0.03912195122,4.4,7.3,25.5,17
2022-11-08 17:20:00,4.9,1.336226425,0.08824390244,4.9,11.2,-1,17
2022-11-08 17:30:00,4.5,1.372130097,0.06663414634,4.5,11.1,-0.6,17
2022-11-08 17:40:00,4.3,1.421534194,0.05609756098,4.3,11.1,-0.4,17
2022-11-08 17:50:00,4.4,1.452328312,0.06970731707,4.4,11.1,-0.6,16
2022-11-08 18:00:00,4.6,1.413100224,0.07990243902,4.6,11.1,-0.8,16
2022-11-08 18:10:00,4.1,1.5628483,0.04634146341,4.1,11.1,-0.3,16
2022-11-08 18:20:00,4.1,1.582273833,0.0407804878,4.1,11.1,-0.2,16
2022-11-08 18:30:00,4.3,1.543179853,0.04487804878,4.3,11.1,-0.5,16
2022-11-08 18:40:00,4.6,1.610006276,0.0572195122,4.6,11.1,-0.8,15
2022-11-08 18:50:00,4.5,1.695318976,0.03434146341,4.5,11.1,-0.7,15
2022-11-08 19:00:00,4.4,1.631227879,0.04829268293,4.4,11.1,-0.6,15
2022-11-08 19:10:00,4.9,1.608612221,0.0723902439,4.9,11.2,-1,15
2022-11-08 19:20:00,4.7,1.647544675,0.05243902439,4.7,11.1,-0.9,15
2022-11-08 19:30:00,4.1,1.720030913,0.02648780488,4.1,11.1,-0.3,15
2022-11-08 19:40:00,4.5,1.709983759,0.03102439024,4.5,11.1,-0.7,15
2022-11-08 19:50:00,3.9,1.798653199,0.009804878049,3.9,11.1,-0.1,15
2022-11-08 20:00:00,3.1,1.244350356,-0.003707317073,3.1,5.2,17.3,15
2022-11-08 20:10:00,3.0,1.562940298,-0.003853658537,3,2.3,24,14
2022-11-08 20:20:00,2.6,1.596201347,-0.003853658537,2.6,2,24,14
2022-11-08 20:30:00,2.2,1.65903201,-0.003902439024,2.2,1.8,24,14
2022-11-08 20:40:00,1.8,1.831751074,-0.003902439024,1.8,0.9,24,14
2022-11-08 20:50:00,2.3,1.654808521,-0.003902439024,2.3,1.7,24,14
2022-11-08 21:00:00,2.0,1.730127861,-0.003951219512,2,1.4,24,14
2022-11-08 21:10:00,2.7,1.580577479,-0.004146341463,2.7,2.1,24,14
2022-11-08 21:20:00,2.3,1.684699891,-0.003853658537,2.3,1.5,24,14
2022-11-08 21:30:00,2.2,1.725832492,-0.003658536585,2.2,1.3,24,14
2022-11-08 21:40:00,2.2,1.680876286,-0.002243902439,2.2,1.6,24,14
2022-11-08 21:50:00,2.4,1.665544316,-0.002146341463,2.4,1.6,24,14
2022-11-08 22:00:00,2.1,1.903037832,-0.002195121951,2.1,0.6,24,14
2022-11-08 22:10:00,1.9,2.084594362,-0.002146341463,1.9,0,24,14
2022-11-08 22:20:00,1.4,2.071122095,-0.002048780488,1.4,0,24,14
2022-11-08 22:30:00,1.4,2.071122095,-0.002048780488,1.4,0,24,14
2022-11-08 22:40:00,1.4,2.071234883,-0.002,1.4,0,24,14
2022-11-08 22:50:00,1.6,2.06447297,-0.002,1.6,0,24,14
2022-11-08 23:00:00,1.4,2.071234883,-0.002,1.4,0,24,14
2022-11-08 23:10:00,1.3,2.080674566,-0.002,1.3,0,24,14
2022-11-08 23:20:00,0.8,2.184982834,-0.002195121951,0.8,0,24,14
2022-11-08 23:30:00,1.5,2.13441136,-0.002195121951,1.5,0,24,13
2022-11-08 23:40:00,2.4,2.265577228,-0.002,2.4,0,24,13
2022-11-08 23:50:00,1.9,2.155056392,-0.002195121951,1.9,0,24,13
2022-11-09 00:00:00,1.9,2.155011847,-0.002243902439,1.9,0,24,13
2022-11-09 00:10:00,1.8,2.14398571,-0.002243902439,1.8,0,24,13
2022-11-09 00:20:00,1.6,2.133610124,-0.002243902439,1.6,0,24,13
2022-11-09 00:30:00,1.3,2.147267718,-0.002341463415,1.3,0,24,13
2022-11-09 00:40:00,1.4,2.138956854,-0.002243902439,1.4,0,24,13
2022-11-09 00:50:00,1.6,2.134019277,-0.002,1.6,0,24,13
2022-11-09 01:00:00,1.1,2.176389915,-0.002146341463,1.1,0,24,13
2022-11-09 01:10:00,1.1,2.176810744,-0.002,1.1,0,24,13
2022-11-09 01:20:00,1.1,2.176810744,-0.002,1.1,0,24,13
2022-11-09 01:30:00,1.1,2.25562503,-0.002048780488,1.1,0,24,12
2022-11-09 01:40:00,1.6,2.216934591,-0.002097560976,1.6,0,24,12
2022-11-09 01:50:00,2.1,2.272084748,-0.002195121951,2.1,0,24,12
2022-11-09 02:00:00,2.4,2.347907374,-0.002,2.4,0,24,12
2022-11-09 02:10:00,1.6,2.217314638,-0.001853658537,1.6,0,24,12
2022-11-09 02:20:00,1.9,2.239136379,-0.001902439024,1.9,0,24,12
2022-11-09 02:30:00,1.9,2.239055774,-0.002,1.9,0,24,12
2022-11-09 02:40:00,1.8,2.22804035,-0.001951219512,1.8,0,24,12
2022-11-09 02:50:00,1.4,2.221314954,-0.002,1.4,0,24,12
2022-11-09 03:00:00,1.4,2.220818906,-0.002243902439,1.4,0,24,12
2022-11-09 03:10:00,1.5,2.217483182,-0.001902439024,1.5,0,24,12
2022-11-09 03:20:00,1.3,2.229198927,-0.001951219512,1.3,0,24,12
2022-11-09 03:30:00,1.4,2.221017157,-0.002146341463,1.4,0,24,12
2022-11-09 03:40:00,1.3,2.228645741,-0.002195121951,1.3,0,24,12
2022-11-09 03:50:00,0.9,2.296185782,-0.002195121951,0.9,0,24,12
2022-11-09 04:00:00,0.8,2.321990861,-0.002146341463,0.8,0,24,12
2022-11-09 04:10:00,0.8,2.323453912,-0.001707317073,0.8,0,24,12
2022-11-09 04:20:00,0.8,2.325247192,-0.001170731707,0.8,0,24,12
2022-11-09 04:30:00,2.1,2.030103607,-0.001268292683,2.1,0.8,24,12
2022-11-09 04:40:00,2.7,1.818333077,-0.001512195122,2.7,2.1,24,12
2022-11-09 04:50:00,2.9,1.827199027,-0.001365853659,2.9,2.1,24,12
2022-11-09 05:00:00,3.0,1.838488562,-0.001414634146,3,2.1,24,12
2022-11-09 05:10:00,2.7,1.694071918,-0.001317073171,2.7,2.1,24,13
2022-11-09 05:20:00,2.8,1.682420103,-0.001317073171,2.8,2.2,24,13
2022-11-09 05:30:00,3.0,1.679020239,-0.001414634146,3,2.3,24,13
2022-11-09 05:40:00,3.1,1.660002881,-0.001317073171,3.1,2.5,24,13
2022-11-09 05:50:00,2.9,1.661910863,-0.001317073171,2.9,2.4,24,13
2022-11-09 06:00:00,2.9,1.801253577,-0.001512195122,2.9,2.3,24,12
2022-11-09 06:10:00,2.8,1.808805933,-0.001658536585,2.8,2.2,24,12
2022-11-09 06:20:00,2.7,1.818317481,-0.00156097561,2.7,2.1,24,12
2022-11-09 06:30:00,2.6,1.820770419,-0.00156097561,2.6,2.1,24,12
2022-11-09 06:40:00,3.1,1.818535401,-0.001317073171,3.1,2.3,24,12
2022-11-09 06:50:00,3.3,1.854638235,-0.001902439024,3.3,2.3,24,12
2022-11-09 07:00:00,3.4,1.878723475,-0.001756097561,3.4,2.3,24,12
2022-11-09 07:10:00,3.3,1.834968071,-0.001512195122,3.3,2.4,24,12
2022-11-09 07:20:00,3.0,1.807620895,-0.001414634146,3,2.3,24,12
2022-11-09 07:30:00,3.1,1.818603301,-0.001414634146,3.1,2.3,24,12
2022-11-09 07:40:00,3.3,1.726939595,-0.001463414634,3.3,2.3,24,13
2022-11-09 07:50:00,2.8,1.711298837,-0.001463414634,2.8,2,24,13
2022-11-09 08:00:00,3.0,1.713551567,-0.001317073171,3,2.1,24,13
2022-11-09 08:10:00,3.1,1.729899722,-0.001512195122,3.1,2.1,24,13
2022-11-09 08:20:00,2.5,1.735756586,-0.001512195122,2.5,1.8,24,13
2022-11-09 08:30:00,2.6,1.720313379,-0.001658536585,2.6,1.9,24,13
2022-11-09 08:40:00,2.6,1.735535785,-0.001609756098,2.6,1.8,24,13
2022-11-09 08:50:00,2.5,1.735794824,-0.001463414634,2.5,1.8,24,13
2022-11-09 09:00:00,2.1,1.84506682,-0.001853658537,2.1,1.2,24,13
2022-11-09 09:10:00,1.7000000000000002,2.136908173,-0.002195121951,1.7,0,24,13
2022-11-09 09:20:00,1.8,2.144042664,-0.002195121951,1.8,0,24,13
2022-11-09 09:30:00,1.5,2.134505339,-0.002146341463,1.5,0,24,13
2022-11-09 09:40:00,1.4,2.07134773,-0.001951219512,1.4,0,24,14
2022-11-09 09:50:00,1.5,2.065823792,-0.002,1.5,0,24,14
2022-11-09 10:00:00,1.4,2.071234883,-0.002,1.4,0,24,14
2022-11-09 10:10:00,1.7000000000000002,2.01215188,-0.001951219512,1.7,0,24,15
2022-11-09 10:20:00,1.7000000000000002,2.012071427,-0.002,1.7,0,24,15
2022-11-09 10:30:00,1.1,2.026650146,-0.001853658537,1.1,0,24,16
2022-11-09 10:40:00,1.6,1.972782967,-0.001317073171,1.6,0,24,16
2022-11-09 10:50:00,2.3,2.070301926,-0.001219512195,2.3,0,24,16
2022-11-09 11:00:00,1.9,1.967196294,-0.001268292683,1.9,0,24,17
2022-11-09 11:10:00,1.9,1.967323086,-0.001170731707,1.9,0,24,17
2022-11-09 11:20:00,2.3,2.038699091,-0.001414634146,2.3,0,24,18
2022-11-09 11:30:00,2.9,1.627318451,-0.002097560976,2.9,1.3,24,17
2022-11-09 11:40:00,4.8,1.195934637,0.0772195122,4.8,10.5,0.4,18
2022-11-09 11:50:00,5.6,1.188366471,0.1464390244,5.6,11.5,-1.5,18
2022-11-09 12:00:00,4.8,1.297993498,0.0776097561,4.8,11.2,-0.9,18
2022-11-09 12:10:00,4.9,1.287150426,0.08643902439,4.9,11.3,-1,18
2022-11-09 12:20:00,4.5,1.309396055,0.06526829268,4.5,11.1,-0.6,18
2022-11-09 12:30:00,5.6,1.171679543,0.1498536585,5.6,11.6,-1.5,18
2022-11-09 12:40:00,5.5,1.170358258,0.1430731707,5.5,11.6,-1.3,18
2022-11-09 12:50:00,4.6,1.306680358,0.07180487805,4.6,11.2,-0.7,18
2022-11-09 13:00:00,5.1,1.236918345,0.1052682927,5.1,11.3,-1.2,18
2022-11-09 13:10:00,5.7,1.264458495,0.1404390244,5.7,11.6,-1.6,18
2022-11-09 13:20:00,5.9,1.266764125,0.1562926829,5.9,11.7,-1.8,18
2022-11-09 13:30:00,5.2,1.22737965,0.115804878,5.2,11.5,-1.2,18
2022-11-09 13:40:00,5.0,1.229609095,0.09990243902,5,11.2,-1.1,18
2022-11-09 13:50:00,4.8,1.263433637,0.08195121951,4.8,11.1,-0.9,18
2022-11-09 14:00:00,4.2,1.391941445,0.04873170732,4.2,11.1,-0.4,18
2022-11-09 14:10:00,4.0,1.481287301,0.03234146341,4,11.1,-0.2,18
2022-11-09 14:20:00,3.3,1.600455265,0.01380487805,3.3,10.1,3.7,18
2022-11-09 14:30:00,4.4,0.8796560478,0.0576097561,4.4,8,7.7,18
2022-11-09 14:40:00,7.1,1.067147686,0.300097561,7.1,13.3,-2.1,18
2022-11-09 14:50:00,6.4,1.084320687,0.2152195122,6.4,12.5,-1.8,19
2022-11-09 15:00:00,6.5,0.9897901856,0.2435121951,6.5,12.6,-1.9,19
2022-11-09 15:10:00,6.3,1.055464493,0.2109268293,6.3,12.2,-1.8,19
2022-11-09 15:20:00,6.6,0.9863169114,0.2522439024,6.6,12.7,-1.9,19
2022-11-09 15:30:00,7.6,0.9972136347,0.3669756098,7.6,13.9,-2.2,19
2022-11-09 15:40:00,7.0,0.9467036419,0.2922926829,7,13,-2,19
2022-11-09 15:50:00,7.5,0.9817516396,0.3637560976,7.5,13.8,-2.1,19
2022-11-09 16:00:00,7.2,0.9601716866,0.3203414634,7.2,13.4,-2.1,19
2022-11-09 16:10:00,7.2,0.983350945,0.3126341463,7.2,13.4,-2.1,19
2022-11-09 16:20:00,7.0,0.9891300744,0.2915121951,7,13.2,-2.1,19
2022-11-09 16:30:00,6.4,1.029999878,0.225902439,6.4,12.4,-2,19
2022-11-09 16:40:00,7.2,0.9507252945,0.3154146341,7.2,13.3,-2.1,19
2022-11-09 16:50:00,7.4,0.9666031739,0.3582439024,7.4,13.7,-2.1,19
2022-11-09 17:00:00,7.4,0.9927740924,0.3426829268,7.4,13.7,-2.1,19
2022-11-09 17:10:00,6.5,1.015994685,0.2376585366,6.5,12.6,-1.9,19
2022-11-09 17:20:00,7.3,0.9915621576,0.3308292683,7.3,13.6,-2.1,19
2022-11-09 17:30:00,6.5,1.081021396,0.2224390244,6.5,12.5,-1.9,19
2022-11-09 17:40:00,5.3,1.133463067,0.1310731707,5.3,11.6,-1.2,19
2022-11-09 17:50:00,6.1,1.089596152,0.1968780488,6.1,12.4,-1.6,19
2022-11-09 18:00:00,6.2,1.074546561,0.2009756098,6.2,12.2,-1.8,19
2022-11-09 18:10:00,5.4,1.244674174,0.1140487805,5.4,11.3,-1.4,19
2022-11-09 18:20:00,5.2,1.320051725,0.09536585366,5.2,11.2,-1.3,18
2022-11-09 18:30:00,5.1,1.275441219,0.09663414634,5.1,11.2,-1.2,18
2022-11-09 18:40:00,5.4,1.261359137,0.1205853659,5.4,11.3,-1.5,18
2022-11-09 18:50:00,5.1,1.32213377,0.08809756098,5.1,11.2,-1.2,18
2022-11-09 19:00:00,4.8,1.313048541,0.07243902439,4.8,11.1,-1,18
